,Reference,Assembler,NAx,Basepairs
60816,NZ_AXVN01000090.1,IDBA-UD,14,30363
60817,NZ_AXVN01000090.1,IDBA-UD,15,30363
60818,NZ_AXVN01000090.1,IDBA-UD,16,30363
60819,NZ_AXVN01000090.1,IDBA-UD,17,30363
60820,NZ_AXVN01000090.1,IDBA-UD,18,30363
60821,NZ_AXVN01000090.1,IDBA-UD,19,30363
60822,NZ_AXVN01000090.1,IDBA-UD,20,30363
60823,NZ_AXVN01000090.1,IDBA-UD,21,30363
60824,NZ_AXVN01000090.1,IDBA-UD,22,30363
60825,NZ_AXVN01000090.1,IDBA-UD,23,30363
60826,NZ_AXVN01000090.1,IDBA-UD,24,30363
60827,NZ_AXVN01000090.1,IDBA-UD,25,30363
60828,NZ_AXVN01000090.1,IDBA-UD,26,30363
60829,NZ_AXVN01000090.1,IDBA-UD,27,30363
60830,NZ_AXVN01000090.1,IDBA-UD,28,30363
60831,NZ_AXVN01000090.1,IDBA-UD,29,30363
60832,NZ_AXVN01000090.1,IDBA-UD,30,30363
60833,NZ_AXVN01000090.1,IDBA-UD,31,30363
60834,NZ_AXVN01000090.1,IDBA-UD,32,30363
60835,NZ_AXVN01000090.1,IDBA-UD,33,30363
60836,NZ_AXVN01000090.1,IDBA-UD,34,30363
60837,NZ_AXVN01000090.1,IDBA-UD,35,30363
60838,NZ_AXVN01000090.1,IDBA-UD,36,30363
60839,NZ_AXVN01000090.1,IDBA-UD,37,30363
60840,NZ_AXVN01000090.1,IDBA-UD,38,30363
60841,NZ_AXVN01000090.1,IDBA-UD,39,30363
60842,NZ_AXVN01000090.1,IDBA-UD,40,30363
60843,NZ_AXVN01000090.1,IDBA-UD,41,30363
60844,NZ_AXVN01000090.1,IDBA-UD,42,30363
60845,NZ_AXVN01000090.1,IDBA-UD,43,30363
60846,NZ_AXVN01000090.1,IDBA-UD,44,30363
60847,NZ_AXVN01000090.1,IDBA-UD,45,30363
60848,NZ_AXVN01000090.1,IDBA-UD,46,30363
60849,NZ_AXVN01000090.1,IDBA-UD,47,30363
60850,NZ_AXVN01000090.1,IDBA-UD,48,30363
60851,NZ_AXVN01000090.1,IDBA-UD,49,30363
60852,NZ_AXVN01000090.1,IDBA-UD,50,30363
60853,NZ_AXVN01000090.1,IDBA-UD,51,30363
60854,NZ_AXVN01000090.1,IDBA-UD,52,30363
60855,NZ_AXVN01000090.1,IDBA-UD,53,30363
60856,NZ_AXVN01000090.1,IDBA-UD,54,30363
60857,NZ_AXVN01000090.1,IDBA-UD,55,30363
60858,NZ_AXVN01000090.1,IDBA-UD,56,30363
60859,NZ_AXVN01000090.1,IDBA-UD,57,30363
60860,NZ_AXVN01000090.1,IDBA-UD,58,30363
60861,NZ_AXVN01000090.1,IDBA-UD,59,30363
60862,NZ_AXVN01000090.1,IDBA-UD,60,30363
60863,NZ_AXVN01000090.1,IDBA-UD,61,30363
60864,NZ_AXVN01000090.1,IDBA-UD,62,30363
60865,NZ_AXVN01000090.1,IDBA-UD,63,30363
60866,NZ_AXVN01000090.1,IDBA-UD,64,30363
60867,NZ_AXVN01000090.1,IDBA-UD,65,30363
60868,NZ_AXVN01000090.1,IDBA-UD,66,30363
60869,NZ_AXVN01000090.1,IDBA-UD,67,30363
60870,NZ_AXVN01000090.1,IDBA-UD,68,30363
60871,NZ_AXVN01000090.1,IDBA-UD,69,30363
60872,NZ_AXVN01000090.1,IDBA-UD,70,30363
60873,NZ_AXVN01000090.1,IDBA-UD,71,30363
60874,NZ_AXVN01000090.1,IDBA-UD,72,30363
60875,NZ_AXVN01000090.1,IDBA-UD,73,30363
60876,NZ_AXVN01000090.1,IDBA-UD,74,30363
60877,NZ_AXVN01000090.1,IDBA-UD,75,30363
60878,NZ_AXVN01000090.1,IDBA-UD,76,30363
60879,NZ_AXVN01000090.1,IDBA-UD,77,30363
60880,NZ_AXVN01000090.1,IDBA-UD,78,30363
60881,NZ_AXVN01000090.1,IDBA-UD,79,30363
60882,NZ_AXVN01000090.1,IDBA-UD,80,30363
60883,NZ_AXVN01000090.1,IDBA-UD,81,30363
60884,NZ_AXVN01000090.1,IDBA-UD,82,30363
60885,NZ_AXVN01000090.1,IDBA-UD,83,30363
60886,NZ_AXVN01000090.1,IDBA-UD,84,30363
60887,NZ_AXVN01000090.1,IDBA-UD,85,30363
60888,NZ_AXVN01000090.1,IDBA-UD,86,30363
60889,NZ_AXVN01000090.1,IDBA-UD,87,30363
60890,NZ_AXVN01000090.1,IDBA-UD,88,30363
60891,NZ_AXVN01000090.1,IDBA-UD,89,30363
60892,NZ_AXVN01000090.1,IDBA-UD,90,30363
60893,NZ_AXVN01000090.1,IDBA-UD,91,30363
60894,NZ_AXVN01000090.1,IDBA-UD,92,30363
60895,NZ_AXVN01000090.1,IDBA-UD,93,30363
60896,NZ_AXVN01000090.1,IDBA-UD,94,30363
60897,NZ_AXVN01000090.1,IDBA-UD,95,30363
60898,NZ_AXVN01000090.1,IDBA-UD,96,30363
60899,NZ_AXVN01000090.1,IDBA-UD,97,30363
60900,NZ_AXVN01000090.1,IDBA-UD,98,30363
60901,NZ_AXVN01000090.1,IDBA-UD,99,30363
60902,NZ_AXVN01000090.1,IDBA-UD,100,30363
60903,NZ_AXVN01000091.1,IDBA-UD,0,36687
60904,NZ_AXVN01000091.1,IDBA-UD,1,36687
60905,NZ_AXVN01000091.1,IDBA-UD,2,36687
60906,NZ_AXVN01000091.1,IDBA-UD,3,36687
60907,NZ_AXVN01000091.1,IDBA-UD,4,36687
60908,NZ_AXVN01000091.1,IDBA-UD,5,36687
60909,NZ_AXVN01000091.1,IDBA-UD,6,36687
60910,NZ_AXVN01000091.1,IDBA-UD,7,36687
60911,NZ_AXVN01000091.1,IDBA-UD,8,36687
60912,NZ_AXVN01000091.1,IDBA-UD,9,36687
60913,NZ_AXVN01000091.1,IDBA-UD,10,36687
60914,NZ_AXVN01000091.1,IDBA-UD,11,36687
60915,NZ_AXVN01000091.1,IDBA-UD,12,36687
60916,NZ_AXVN01000091.1,IDBA-UD,13,36687
60917,NZ_AXVN01000091.1,IDBA-UD,14,36687
60918,NZ_AXVN01000091.1,IDBA-UD,15,36687
60919,NZ_AXVN01000091.1,IDBA-UD,16,36687
60920,NZ_AXVN01000091.1,IDBA-UD,17,36687
60921,NZ_AXVN01000091.1,IDBA-UD,18,36687
60922,NZ_AXVN01000091.1,IDBA-UD,19,36687
60923,NZ_AXVN01000091.1,IDBA-UD,20,36687
60924,NZ_AXVN01000091.1,IDBA-UD,21,36687
60925,NZ_AXVN01000091.1,IDBA-UD,22,36687
60926,NZ_AXVN01000091.1,IDBA-UD,23,36687
60927,NZ_AXVN01000091.1,IDBA-UD,24,36687
60928,NZ_AXVN01000091.1,IDBA-UD,25,36687
60929,NZ_AXVN01000091.1,IDBA-UD,26,36687
60930,NZ_AXVN01000091.1,IDBA-UD,27,36687
60931,NZ_AXVN01000091.1,IDBA-UD,28,36687
60932,NZ_AXVN01000091.1,IDBA-UD,29,36687
60933,NZ_AXVN01000091.1,IDBA-UD,30,36687
60934,NZ_AXVN01000091.1,IDBA-UD,31,36687
60935,NZ_AXVN01000091.1,IDBA-UD,32,36687
60936,NZ_AXVN01000091.1,IDBA-UD,33,36687
60937,NZ_AXVN01000091.1,IDBA-UD,34,36687
60938,NZ_AXVN01000091.1,IDBA-UD,35,36687
60939,NZ_AXVN01000091.1,IDBA-UD,36,36687
60940,NZ_AXVN01000091.1,IDBA-UD,37,36687
60941,NZ_AXVN01000091.1,IDBA-UD,38,36687
60942,NZ_AXVN01000091.1,IDBA-UD,39,36687
60943,NZ_AXVN01000091.1,IDBA-UD,40,36687
60944,NZ_AXVN01000091.1,IDBA-UD,41,36687
60945,NZ_AXVN01000091.1,IDBA-UD,42,36687
60946,NZ_AXVN01000091.1,IDBA-UD,43,36687
60947,NZ_AXVN01000091.1,IDBA-UD,44,36687
60948,NZ_AXVN01000091.1,IDBA-UD,45,36687
60949,NZ_AXVN01000091.1,IDBA-UD,46,36687
60950,NZ_AXVN01000091.1,IDBA-UD,47,36687
60951,NZ_AXVN01000091.1,IDBA-UD,48,36687
60952,NZ_AXVN01000091.1,IDBA-UD,49,36687
60953,NZ_AXVN01000091.1,IDBA-UD,50,36687
60954,NZ_AXVN01000091.1,IDBA-UD,51,36687
60955,NZ_AXVN01000091.1,IDBA-UD,52,36687
60956,NZ_AXVN01000091.1,IDBA-UD,53,36687
60957,NZ_AXVN01000091.1,IDBA-UD,54,36687
60958,NZ_AXVN01000091.1,IDBA-UD,55,36687
60959,NZ_AXVN01000091.1,IDBA-UD,56,36687
60960,NZ_AXVN01000091.1,IDBA-UD,57,36687
60961,NZ_AXVN01000091.1,IDBA-UD,58,36687
60962,NZ_AXVN01000091.1,IDBA-UD,59,36687
60963,NZ_AXVN01000091.1,IDBA-UD,60,36687
60964,NZ_AXVN01000091.1,IDBA-UD,61,36687
60965,NZ_AXVN01000091.1,IDBA-UD,62,36687
60966,NZ_AXVN01000091.1,IDBA-UD,63,36687
60967,NZ_AXVN01000091.1,IDBA-UD,64,36687
60968,NZ_AXVN01000091.1,IDBA-UD,65,36687
60969,NZ_AXVN01000091.1,IDBA-UD,66,36687
60970,NZ_AXVN01000091.1,IDBA-UD,67,36687
60971,NZ_AXVN01000091.1,IDBA-UD,68,36687
60972,NZ_AXVN01000091.1,IDBA-UD,69,36687
60973,NZ_AXVN01000091.1,IDBA-UD,70,36687
60974,NZ_AXVN01000091.1,IDBA-UD,71,36687
60975,NZ_AXVN01000091.1,IDBA-UD,72,36687
60976,NZ_AXVN01000091.1,IDBA-UD,73,36687
60977,NZ_AXVN01000091.1,IDBA-UD,74,36687
60978,NZ_AXVN01000091.1,IDBA-UD,75,36687
60979,NZ_AXVN01000091.1,IDBA-UD,76,36687
60980,NZ_AXVN01000091.1,IDBA-UD,77,36687
60981,NZ_AXVN01000091.1,IDBA-UD,78,36687
60982,NZ_AXVN01000091.1,IDBA-UD,79,36687
60983,NZ_AXVN01000091.1,IDBA-UD,80,36687
60984,NZ_AXVN01000091.1,IDBA-UD,81,36687
60985,NZ_AXVN01000091.1,IDBA-UD,82,36687
60986,NZ_AXVN01000091.1,IDBA-UD,83,36687
60987,NZ_AXVN01000091.1,IDBA-UD,84,36687
60988,NZ_AXVN01000091.1,IDBA-UD,85,36687
60989,NZ_AXVN01000091.1,IDBA-UD,86,36687
60990,NZ_AXVN01000091.1,IDBA-UD,87,36687
60991,NZ_AXVN01000091.1,IDBA-UD,88,36687
60992,NZ_AXVN01000091.1,IDBA-UD,89,36687
60993,NZ_AXVN01000091.1,IDBA-UD,90,36687
60994,NZ_AXVN01000091.1,IDBA-UD,91,36687
60995,NZ_AXVN01000091.1,IDBA-UD,92,36687
60996,NZ_AXVN01000091.1,IDBA-UD,93,36687
60997,NZ_AXVN01000091.1,IDBA-UD,94,36687
60998,NZ_AXVN01000091.1,IDBA-UD,95,36687
60999,NZ_AXVN01000091.1,IDBA-UD,96,36687
61000,NZ_AXVN01000091.1,IDBA-UD,97,36687
61001,NZ_AXVN01000091.1,IDBA-UD,98,36687
61002,NZ_AXVN01000091.1,IDBA-UD,99,36687
61003,NZ_AXVN01000091.1,IDBA-UD,100,36687
61004,NZ_AXVN01000092.1,IDBA-UD,0,12243
61005,NZ_AXVN01000092.1,IDBA-UD,1,12243
61006,NZ_AXVN01000092.1,IDBA-UD,2,12243
61007,NZ_AXVN01000092.1,IDBA-UD,3,12243
61008,NZ_AXVN01000092.1,IDBA-UD,4,12243
61009,NZ_AXVN01000092.1,IDBA-UD,5,12243
61010,NZ_AXVN01000092.1,IDBA-UD,6,12243
61011,NZ_AXVN01000092.1,IDBA-UD,7,12243
61012,NZ_AXVN01000092.1,IDBA-UD,8,12243
61013,NZ_AXVN01000092.1,IDBA-UD,9,12243
61014,NZ_AXVN01000092.1,IDBA-UD,10,12243
61015,NZ_AXVN01000092.1,IDBA-UD,11,12243
61016,NZ_AXVN01000092.1,IDBA-UD,12,12243
61017,NZ_AXVN01000092.1,IDBA-UD,13,12243
61018,NZ_AXVN01000092.1,IDBA-UD,14,12243
61019,NZ_AXVN01000092.1,IDBA-UD,15,12243
61020,NZ_AXVN01000092.1,IDBA-UD,16,12243
61021,NZ_AXVN01000092.1,IDBA-UD,17,12243
61022,NZ_AXVN01000092.1,IDBA-UD,18,12243
61023,NZ_AXVN01000092.1,IDBA-UD,19,12243
61024,NZ_AXVN01000092.1,IDBA-UD,20,12243
61025,NZ_AXVN01000092.1,IDBA-UD,21,12243
61026,NZ_AXVN01000092.1,IDBA-UD,22,12243
61027,NZ_AXVN01000092.1,IDBA-UD,23,12243
61028,NZ_AXVN01000092.1,IDBA-UD,24,12243
61029,NZ_AXVN01000092.1,IDBA-UD,25,12243
61030,NZ_AXVN01000092.1,IDBA-UD,26,12243
61031,NZ_AXVN01000092.1,IDBA-UD,27,12243
61032,NZ_AXVN01000092.1,IDBA-UD,28,12243
61033,NZ_AXVN01000092.1,IDBA-UD,29,12243
61034,NZ_AXVN01000092.1,IDBA-UD,30,12243
61035,NZ_AXVN01000092.1,IDBA-UD,31,12243
61036,NZ_AXVN01000092.1,IDBA-UD,32,12243
61037,NZ_AXVN01000092.1,IDBA-UD,33,12243
61038,NZ_AXVN01000092.1,IDBA-UD,34,12243
61039,NZ_AXVN01000092.1,IDBA-UD,35,12243
61040,NZ_AXVN01000092.1,IDBA-UD,36,12243
61041,NZ_AXVN01000092.1,IDBA-UD,37,12243
61042,NZ_AXVN01000092.1,IDBA-UD,38,12243
61043,NZ_AXVN01000092.1,IDBA-UD,39,12243
61044,NZ_AXVN01000092.1,IDBA-UD,40,12243
61045,NZ_AXVN01000092.1,IDBA-UD,41,12243
61046,NZ_AXVN01000092.1,IDBA-UD,42,12243
61047,NZ_AXVN01000092.1,IDBA-UD,43,12243
61048,NZ_AXVN01000092.1,IDBA-UD,44,12243
61049,NZ_AXVN01000092.1,IDBA-UD,45,12243
61050,NZ_AXVN01000092.1,IDBA-UD,46,12243
61051,NZ_AXVN01000092.1,IDBA-UD,47,12243
61052,NZ_AXVN01000092.1,IDBA-UD,48,12243
61053,NZ_AXVN01000092.1,IDBA-UD,49,12243
61054,NZ_AXVN01000092.1,IDBA-UD,50,12243
61055,NZ_AXVN01000092.1,IDBA-UD,51,12243
61056,NZ_AXVN01000092.1,IDBA-UD,52,12243
61057,NZ_AXVN01000092.1,IDBA-UD,53,12243
61058,NZ_AXVN01000092.1,IDBA-UD,54,12243
61059,NZ_AXVN01000092.1,IDBA-UD,55,12243
61060,NZ_AXVN01000092.1,IDBA-UD,56,12243
61061,NZ_AXVN01000092.1,IDBA-UD,57,12243
61062,NZ_AXVN01000092.1,IDBA-UD,58,12243
61063,NZ_AXVN01000092.1,IDBA-UD,59,12243
61064,NZ_AXVN01000092.1,IDBA-UD,60,12243
61065,NZ_AXVN01000092.1,IDBA-UD,61,12243
61066,NZ_AXVN01000092.1,IDBA-UD,62,12243
61067,NZ_AXVN01000092.1,IDBA-UD,63,12243
61068,NZ_AXVN01000092.1,IDBA-UD,64,12243
61069,NZ_AXVN01000092.1,IDBA-UD,65,12243
61070,NZ_AXVN01000092.1,IDBA-UD,66,12243
61071,NZ_AXVN01000092.1,IDBA-UD,67,12243
61072,NZ_AXVN01000092.1,IDBA-UD,68,12243
61073,NZ_AXVN01000092.1,IDBA-UD,69,12243
61074,NZ_AXVN01000092.1,IDBA-UD,70,12243
61075,NZ_AXVN01000092.1,IDBA-UD,71,12243
61076,NZ_AXVN01000092.1,IDBA-UD,72,12243
61077,NZ_AXVN01000092.1,IDBA-UD,73,12243
61078,NZ_AXVN01000092.1,IDBA-UD,74,12243
61079,NZ_AXVN01000092.1,IDBA-UD,75,12243
61080,NZ_AXVN01000092.1,IDBA-UD,76,12243
61081,NZ_AXVN01000092.1,IDBA-UD,77,12243
61082,NZ_AXVN01000092.1,IDBA-UD,78,12243
61083,NZ_AXVN01000092.1,IDBA-UD,79,12243
61084,NZ_AXVN01000092.1,IDBA-UD,80,12243
61085,NZ_AXVN01000092.1,IDBA-UD,81,12243
61086,NZ_AXVN01000092.1,IDBA-UD,82,1459
61087,NZ_AXVN01000092.1,IDBA-UD,83,1459
61088,NZ_AXVN01000092.1,IDBA-UD,84,1459
61089,NZ_AXVN01000092.1,IDBA-UD,85,1459
61090,NZ_AXVN01000092.1,IDBA-UD,86,1459
61091,NZ_AXVN01000092.1,IDBA-UD,87,1459
61092,NZ_AXVN01000092.1,IDBA-UD,88,1459
61093,NZ_AXVN01000092.1,IDBA-UD,89,1459
61094,NZ_AXVN01000092.1,IDBA-UD,90,1459
61095,NZ_AXVN01000092.1,IDBA-UD,91,1459
61096,NZ_AXVN01000092.1,IDBA-UD,92,1346
61097,NZ_AXVN01000092.1,IDBA-UD,93,1346
61098,NZ_AXVN01000092.1,IDBA-UD,94,1346
61099,NZ_AXVN01000092.1,IDBA-UD,95,1346
61100,NZ_AXVN01000092.1,IDBA-UD,96,1346
61101,NZ_AXVN01000092.1,IDBA-UD,97,1346
61102,NZ_AXVN01000092.1,IDBA-UD,98,1346
61103,NZ_AXVN01000092.1,IDBA-UD,99,1346
61104,NZ_AXVN01000092.1,IDBA-UD,100,1346
61105,NZ_AXVN01000093.1,IDBA-UD,0,5948
61106,NZ_AXVN01000093.1,IDBA-UD,1,5948
61107,NZ_AXVN01000093.1,IDBA-UD,2,5948
61108,NZ_AXVN01000093.1,IDBA-UD,3,5948
61109,NZ_AXVN01000093.1,IDBA-UD,4,5948
61110,NZ_AXVN01000093.1,IDBA-UD,5,5948
61111,NZ_AXVN01000093.1,IDBA-UD,6,5948
61112,NZ_AXVN01000093.1,IDBA-UD,7,5948
61113,NZ_AXVN01000093.1,IDBA-UD,8,5948
61114,NZ_AXVN01000093.1,IDBA-UD,9,5948
61115,NZ_AXVN01000093.1,IDBA-UD,10,5948
61116,NZ_AXVN01000093.1,IDBA-UD,11,5948
61117,NZ_AXVN01000093.1,IDBA-UD,12,5948
61118,NZ_AXVN01000093.1,IDBA-UD,13,5948
61119,NZ_AXVN01000093.1,IDBA-UD,14,5948
61120,NZ_AXVN01000093.1,IDBA-UD,15,5948
61121,NZ_AXVN01000093.1,IDBA-UD,16,5948
61122,NZ_AXVN01000093.1,IDBA-UD,17,5948
61123,NZ_AXVN01000093.1,IDBA-UD,18,5948
61124,NZ_AXVN01000093.1,IDBA-UD,19,5948
61125,NZ_AXVN01000093.1,IDBA-UD,20,5948
61126,NZ_AXVN01000093.1,IDBA-UD,21,5948
61127,NZ_AXVN01000093.1,IDBA-UD,22,5948
61128,NZ_AXVN01000093.1,IDBA-UD,23,5948
61129,NZ_AXVN01000093.1,IDBA-UD,24,5948
61130,NZ_AXVN01000093.1,IDBA-UD,25,5948
61131,NZ_AXVN01000093.1,IDBA-UD,26,5948
61132,NZ_AXVN01000093.1,IDBA-UD,27,5948
61133,NZ_AXVN01000093.1,IDBA-UD,28,5948
61134,NZ_AXVN01000093.1,IDBA-UD,29,5948
61135,NZ_AXVN01000093.1,IDBA-UD,30,5948
61136,NZ_AXVN01000093.1,IDBA-UD,31,5948
61137,NZ_AXVN01000093.1,IDBA-UD,32,5948
61138,NZ_AXVN01000093.1,IDBA-UD,33,5948
61139,NZ_AXVN01000093.1,IDBA-UD,34,5948
61140,NZ_AXVN01000093.1,IDBA-UD,35,5948
61141,NZ_AXVN01000093.1,IDBA-UD,36,5948
61142,NZ_AXVN01000093.1,IDBA-UD,37,5948
61143,NZ_AXVN01000093.1,IDBA-UD,38,5948
61144,NZ_AXVN01000093.1,IDBA-UD,39,5948
61145,NZ_AXVN01000093.1,IDBA-UD,40,5948
61146,NZ_AXVN01000093.1,IDBA-UD,41,5948
61147,NZ_AXVN01000093.1,IDBA-UD,42,5948
61148,NZ_AXVN01000093.1,IDBA-UD,43,5948
61149,NZ_AXVN01000093.1,IDBA-UD,44,5948
61150,NZ_AXVN01000093.1,IDBA-UD,45,5948
61151,NZ_AXVN01000093.1,IDBA-UD,46,5948
61152,NZ_AXVN01000093.1,IDBA-UD,47,5948
61153,NZ_AXVN01000093.1,IDBA-UD,48,5948
61154,NZ_AXVN01000093.1,IDBA-UD,49,5948
61155,NZ_AXVN01000093.1,IDBA-UD,50,5948
61156,NZ_AXVN01000093.1,IDBA-UD,51,5948
61157,NZ_AXVN01000093.1,IDBA-UD,52,5948
61158,NZ_AXVN01000093.1,IDBA-UD,53,5948
61159,NZ_AXVN01000093.1,IDBA-UD,54,5948
61160,NZ_AXVN01000093.1,IDBA-UD,55,5948
61161,NZ_AXVN01000093.1,IDBA-UD,56,5948
61162,NZ_AXVN01000093.1,IDBA-UD,57,5948
61163,NZ_AXVN01000093.1,IDBA-UD,58,5948
61164,NZ_AXVN01000093.1,IDBA-UD,59,5948
61165,NZ_AXVN01000093.1,IDBA-UD,60,5948
61166,NZ_AXVN01000093.1,IDBA-UD,61,5948
61167,NZ_AXVN01000093.1,IDBA-UD,62,5948
61168,NZ_AXVN01000093.1,IDBA-UD,63,5948
61169,NZ_AXVN01000093.1,IDBA-UD,64,5948
61170,NZ_AXVN01000093.1,IDBA-UD,65,1679
61171,NZ_AXVN01000093.1,IDBA-UD,66,1679
61172,NZ_AXVN01000093.1,IDBA-UD,67,1679
61173,NZ_AXVN01000093.1,IDBA-UD,68,1679
61174,NZ_AXVN01000093.1,IDBA-UD,69,1679
61175,NZ_AXVN01000093.1,IDBA-UD,70,1679
61176,NZ_AXVN01000093.1,IDBA-UD,71,1679
61177,NZ_AXVN01000093.1,IDBA-UD,72,1679
61178,NZ_AXVN01000093.1,IDBA-UD,73,1679
61179,NZ_AXVN01000093.1,IDBA-UD,74,1679
61180,NZ_AXVN01000093.1,IDBA-UD,75,1679
61181,NZ_AXVN01000093.1,IDBA-UD,76,1679
61182,NZ_AXVN01000093.1,IDBA-UD,77,1679
61183,NZ_AXVN01000093.1,IDBA-UD,78,1679
61184,NZ_AXVN01000093.1,IDBA-UD,79,1679
61185,NZ_AXVN01000093.1,IDBA-UD,80,1679
61186,NZ_AXVN01000093.1,IDBA-UD,81,1679
61187,NZ_AXVN01000093.1,IDBA-UD,82,1679
61188,NZ_AXVN01000093.1,IDBA-UD,83,1664
61189,NZ_AXVN01000093.1,IDBA-UD,84,1664
61190,NZ_AXVN01000093.1,IDBA-UD,85,1664
61191,NZ_AXVN01000093.1,IDBA-UD,86,1664
61192,NZ_AXVN01000093.1,IDBA-UD,87,1664
61193,NZ_AXVN01000093.1,IDBA-UD,88,1664
61194,NZ_AXVN01000093.1,IDBA-UD,89,1664
61195,NZ_AXVN01000093.1,IDBA-UD,90,1664
61196,NZ_AXVN01000093.1,IDBA-UD,91,1664
61197,NZ_AXVN01000093.1,IDBA-UD,92,1664
61198,NZ_AXVN01000093.1,IDBA-UD,93,1664
61199,NZ_AXVN01000093.1,IDBA-UD,94,1664
61200,NZ_AXVN01000093.1,IDBA-UD,95,1664
61201,NZ_AXVN01000093.1,IDBA-UD,96,1664
61202,NZ_AXVN01000093.1,IDBA-UD,97,1664
61203,NZ_AXVN01000093.1,IDBA-UD,98,1664
61204,NZ_AXVN01000093.1,IDBA-UD,99,1664
61205,NZ_AXVN01000093.1,IDBA-UD,100,1664
61206,NZ_AXVN01000094.1,IDBA-UD,0,14578
61207,NZ_AXVN01000094.1,IDBA-UD,1,14578
61208,NZ_AXVN01000094.1,IDBA-UD,2,14578
61209,NZ_AXVN01000094.1,IDBA-UD,3,14578
61210,NZ_AXVN01000094.1,IDBA-UD,4,14578
61211,NZ_AXVN01000094.1,IDBA-UD,5,14578
61212,NZ_AXVN01000094.1,IDBA-UD,6,14578
61213,NZ_AXVN01000094.1,IDBA-UD,7,14578
61214,NZ_AXVN01000094.1,IDBA-UD,8,14578
61215,NZ_AXVN01000094.1,IDBA-UD,9,14578
61216,NZ_AXVN01000094.1,IDBA-UD,10,14578
61217,NZ_AXVN01000094.1,IDBA-UD,11,14578
61218,NZ_AXVN01000094.1,IDBA-UD,12,14578
61219,NZ_AXVN01000094.1,IDBA-UD,13,14578
61220,NZ_AXVN01000094.1,IDBA-UD,14,14578
61221,NZ_AXVN01000094.1,IDBA-UD,15,14578
61222,NZ_AXVN01000094.1,IDBA-UD,16,14578
61223,NZ_AXVN01000094.1,IDBA-UD,17,14578
61224,NZ_AXVN01000094.1,IDBA-UD,18,14578
61225,NZ_AXVN01000094.1,IDBA-UD,19,14578
61226,NZ_AXVN01000094.1,IDBA-UD,20,14578
61227,NZ_AXVN01000094.1,IDBA-UD,21,14578
61228,NZ_AXVN01000094.1,IDBA-UD,22,14578
61229,NZ_AXVN01000094.1,IDBA-UD,23,14578
61230,NZ_AXVN01000094.1,IDBA-UD,24,14578
61231,NZ_AXVN01000094.1,IDBA-UD,25,14578
61232,NZ_AXVN01000094.1,IDBA-UD,26,14578
61233,NZ_AXVN01000094.1,IDBA-UD,27,14578
61234,NZ_AXVN01000094.1,IDBA-UD,28,14578
61235,NZ_AXVN01000094.1,IDBA-UD,29,14578
61236,NZ_AXVN01000094.1,IDBA-UD,30,14578
61237,NZ_AXVN01000094.1,IDBA-UD,31,14578
61238,NZ_AXVN01000094.1,IDBA-UD,32,14578
61239,NZ_AXVN01000094.1,IDBA-UD,33,14578
61240,NZ_AXVN01000094.1,IDBA-UD,34,14578
61241,NZ_AXVN01000094.1,IDBA-UD,35,14578
61242,NZ_AXVN01000094.1,IDBA-UD,36,14578
61243,NZ_AXVN01000094.1,IDBA-UD,37,14578
61244,NZ_AXVN01000094.1,IDBA-UD,38,14578
61245,NZ_AXVN01000094.1,IDBA-UD,39,14578
61246,NZ_AXVN01000094.1,IDBA-UD,40,14578
61247,NZ_AXVN01000094.1,IDBA-UD,41,14578
61248,NZ_AXVN01000094.1,IDBA-UD,42,14578
61249,NZ_AXVN01000094.1,IDBA-UD,43,14578
61250,NZ_AXVN01000094.1,IDBA-UD,44,14578
61251,NZ_AXVN01000094.1,IDBA-UD,45,14578
61252,NZ_AXVN01000094.1,IDBA-UD,46,14578
61253,NZ_AXVN01000094.1,IDBA-UD,47,14578
61254,NZ_AXVN01000094.1,IDBA-UD,48,14578
61255,NZ_AXVN01000094.1,IDBA-UD,49,14578
61256,NZ_AXVN01000094.1,IDBA-UD,50,14578
61257,NZ_AXVN01000094.1,IDBA-UD,51,14578
61258,NZ_AXVN01000094.1,IDBA-UD,52,14578
61259,NZ_AXVN01000094.1,IDBA-UD,53,14578
61260,NZ_AXVN01000094.1,IDBA-UD,54,14578
61261,NZ_AXVN01000094.1,IDBA-UD,55,14578
61262,NZ_AXVN01000094.1,IDBA-UD,56,14578
61263,NZ_AXVN01000094.1,IDBA-UD,57,14578
61264,NZ_AXVN01000094.1,IDBA-UD,58,14578
61265,NZ_AXVN01000094.1,IDBA-UD,59,14578
61266,NZ_AXVN01000094.1,IDBA-UD,60,14578
61267,NZ_AXVN01000094.1,IDBA-UD,61,14578
61268,NZ_AXVN01000094.1,IDBA-UD,62,14578
61269,NZ_AXVN01000094.1,IDBA-UD,63,14578
61270,NZ_AXVN01000094.1,IDBA-UD,64,14578
61271,NZ_AXVN01000094.1,IDBA-UD,65,14578
61272,NZ_AXVN01000094.1,IDBA-UD,66,14578
61273,NZ_AXVN01000094.1,IDBA-UD,67,14578
61274,NZ_AXVN01000094.1,IDBA-UD,68,14578
61275,NZ_AXVN01000094.1,IDBA-UD,69,14578
61276,NZ_AXVN01000094.1,IDBA-UD,70,14578
61277,NZ_AXVN01000094.1,IDBA-UD,71,14578
61278,NZ_AXVN01000094.1,IDBA-UD,72,14578
61279,NZ_AXVN01000094.1,IDBA-UD,73,14578
61280,NZ_AXVN01000094.1,IDBA-UD,74,14578
61281,NZ_AXVN01000094.1,IDBA-UD,75,14578
