,Reference,Assembler,NGx,Basepairs
79021,NZ_CABWIF010000054.1,metaSPAdes,39,21336
79022,NZ_CABWIF010000054.1,metaSPAdes,40,21336
79023,NZ_CABWIF010000054.1,metaSPAdes,41,21336
79024,NZ_CABWIF010000054.1,metaSPAdes,42,21336
79025,NZ_CABWIF010000054.1,metaSPAdes,43,21336
79026,NZ_CABWIF010000054.1,metaSPAdes,44,21336
79027,NZ_CABWIF010000054.1,metaSPAdes,45,21336
79028,NZ_CABWIF010000054.1,metaSPAdes,46,21336
79029,NZ_CABWIF010000054.1,metaSPAdes,47,21336
79030,NZ_CABWIF010000054.1,metaSPAdes,48,21336
79031,NZ_CABWIF010000054.1,metaSPAdes,49,21336
79032,NZ_CABWIF010000054.1,metaSPAdes,50,21336
79033,NZ_CABWIF010000054.1,metaSPAdes,51,21336
79034,NZ_CABWIF010000054.1,metaSPAdes,52,21336
79035,NZ_CABWIF010000054.1,metaSPAdes,53,21336
79036,NZ_CABWIF010000054.1,metaSPAdes,54,21336
79037,NZ_CABWIF010000054.1,metaSPAdes,55,21336
79038,NZ_CABWIF010000054.1,metaSPAdes,56,21336
79039,NZ_CABWIF010000054.1,metaSPAdes,57,21336
79040,NZ_CABWIF010000054.1,metaSPAdes,58,21336
79041,NZ_CABWIF010000054.1,metaSPAdes,59,21336
79042,NZ_CABWIF010000054.1,metaSPAdes,60,21336
79043,NZ_CABWIF010000054.1,metaSPAdes,61,21336
79044,NZ_CABWIF010000054.1,metaSPAdes,62,21336
79045,NZ_CABWIF010000054.1,metaSPAdes,63,21336
79046,NZ_CABWIF010000054.1,metaSPAdes,64,21336
79047,NZ_CABWIF010000054.1,metaSPAdes,65,21336
79048,NZ_CABWIF010000054.1,metaSPAdes,66,21336
79049,NZ_CABWIF010000054.1,metaSPAdes,67,21336
79050,NZ_CABWIF010000054.1,metaSPAdes,68,21336
79051,NZ_CABWIF010000054.1,metaSPAdes,69,21336
79052,NZ_CABWIF010000054.1,metaSPAdes,70,21336
79053,NZ_CABWIF010000054.1,metaSPAdes,71,21336
79054,NZ_CABWIF010000054.1,metaSPAdes,72,21336
79055,NZ_CABWIF010000054.1,metaSPAdes,73,21336
79056,NZ_CABWIF010000054.1,metaSPAdes,74,21336
79057,NZ_CABWIF010000054.1,metaSPAdes,75,21336
79058,NZ_CABWIF010000054.1,metaSPAdes,76,21336
79059,NZ_CABWIF010000054.1,metaSPAdes,77,21336
79060,NZ_CABWIF010000054.1,metaSPAdes,78,21336
79061,NZ_CABWIF010000054.1,metaSPAdes,79,21336
79062,NZ_CABWIF010000054.1,metaSPAdes,80,21336
79063,NZ_CABWIF010000054.1,metaSPAdes,81,21336
79064,NZ_CABWIF010000054.1,metaSPAdes,82,21336
79065,NZ_CABWIF010000054.1,metaSPAdes,83,21336
79066,NZ_CABWIF010000054.1,metaSPAdes,84,21336
79067,NZ_CABWIF010000054.1,metaSPAdes,85,21336
79068,NZ_CABWIF010000054.1,metaSPAdes,86,21336
79069,NZ_CABWIF010000054.1,metaSPAdes,87,21336
79070,NZ_CABWIF010000054.1,metaSPAdes,88,21336
79071,NZ_CABWIF010000054.1,metaSPAdes,89,21336
79072,NZ_CABWIF010000054.1,metaSPAdes,90,21336
79073,NZ_CABWIF010000054.1,metaSPAdes,91,21336
79074,NZ_CABWIF010000054.1,metaSPAdes,92,21336
79075,NZ_CABWIF010000054.1,metaSPAdes,93,21336
79076,NZ_CABWIF010000054.1,metaSPAdes,94,21336
79077,NZ_CABWIF010000054.1,metaSPAdes,95,21336
79078,NZ_CABWIF010000054.1,metaSPAdes,96,21336
79079,NZ_CABWIF010000054.1,metaSPAdes,97,21336
79080,NZ_CABWIF010000054.1,metaSPAdes,98,21336
79081,NZ_CABWIF010000054.1,metaSPAdes,99,21336
79082,NZ_CABWIF010000054.1,metaSPAdes,100,21336
79083,NZ_CABWIF010000055.1,metaSPAdes,0,74244
79084,NZ_CABWIF010000055.1,metaSPAdes,1,74244
79085,NZ_CABWIF010000055.1,metaSPAdes,2,74244
79086,NZ_CABWIF010000055.1,metaSPAdes,3,74244
79087,NZ_CABWIF010000055.1,metaSPAdes,4,74244
79088,NZ_CABWIF010000055.1,metaSPAdes,5,74244
79089,NZ_CABWIF010000055.1,metaSPAdes,6,74244
79090,NZ_CABWIF010000055.1,metaSPAdes,7,74244
79091,NZ_CABWIF010000055.1,metaSPAdes,8,74244
79092,NZ_CABWIF010000055.1,metaSPAdes,9,74244
79093,NZ_CABWIF010000055.1,metaSPAdes,10,74244
79094,NZ_CABWIF010000055.1,metaSPAdes,11,74244
79095,NZ_CABWIF010000055.1,metaSPAdes,12,74244
79096,NZ_CABWIF010000055.1,metaSPAdes,13,74244
79097,NZ_CABWIF010000055.1,metaSPAdes,14,74244
79098,NZ_CABWIF010000055.1,metaSPAdes,15,74244
79099,NZ_CABWIF010000055.1,metaSPAdes,16,74244
79100,NZ_CABWIF010000055.1,metaSPAdes,17,74244
79101,NZ_CABWIF010000055.1,metaSPAdes,18,74244
79102,NZ_CABWIF010000055.1,metaSPAdes,19,74244
79103,NZ_CABWIF010000055.1,metaSPAdes,20,74244
79104,NZ_CABWIF010000055.1,metaSPAdes,21,74244
79105,NZ_CABWIF010000055.1,metaSPAdes,22,74244
79106,NZ_CABWIF010000055.1,metaSPAdes,23,74244
79107,NZ_CABWIF010000055.1,metaSPAdes,24,74244
79108,NZ_CABWIF010000055.1,metaSPAdes,25,74244
79109,NZ_CABWIF010000055.1,metaSPAdes,26,74244
79110,NZ_CABWIF010000055.1,metaSPAdes,27,74244
79111,NZ_CABWIF010000055.1,metaSPAdes,28,74244
79112,NZ_CABWIF010000055.1,metaSPAdes,29,74244
79113,NZ_CABWIF010000055.1,metaSPAdes,30,74244
79114,NZ_CABWIF010000055.1,metaSPAdes,31,74244
79115,NZ_CABWIF010000055.1,metaSPAdes,32,74244
79116,NZ_CABWIF010000055.1,metaSPAdes,33,74244
79117,NZ_CABWIF010000055.1,metaSPAdes,34,74244
79118,NZ_CABWIF010000055.1,metaSPAdes,35,74244
79119,NZ_CABWIF010000055.1,metaSPAdes,36,74244
79120,NZ_CABWIF010000055.1,metaSPAdes,37,74244
79121,NZ_CABWIF010000055.1,metaSPAdes,38,74244
79122,NZ_CABWIF010000055.1,metaSPAdes,39,74244
79123,NZ_CABWIF010000055.1,metaSPAdes,40,74244
79124,NZ_CABWIF010000055.1,metaSPAdes,41,74244
79125,NZ_CABWIF010000055.1,metaSPAdes,42,74244
79126,NZ_CABWIF010000055.1,metaSPAdes,43,74244
79127,NZ_CABWIF010000055.1,metaSPAdes,44,74244
79128,NZ_CABWIF010000055.1,metaSPAdes,45,74244
79129,NZ_CABWIF010000055.1,metaSPAdes,46,74244
79130,NZ_CABWIF010000055.1,metaSPAdes,47,74244
79131,NZ_CABWIF010000055.1,metaSPAdes,48,74244
79132,NZ_CABWIF010000055.1,metaSPAdes,49,74244
79133,NZ_CABWIF010000055.1,metaSPAdes,50,74244
79134,NZ_CABWIF010000055.1,metaSPAdes,51,74244
79135,NZ_CABWIF010000055.1,metaSPAdes,52,74244
79136,NZ_CABWIF010000055.1,metaSPAdes,53,74244
79137,NZ_CABWIF010000055.1,metaSPAdes,54,74244
79138,NZ_CABWIF010000055.1,metaSPAdes,55,74244
79139,NZ_CABWIF010000055.1,metaSPAdes,56,74244
79140,NZ_CABWIF010000055.1,metaSPAdes,57,74244
79141,NZ_CABWIF010000055.1,metaSPAdes,58,74244
79142,NZ_CABWIF010000055.1,metaSPAdes,59,74244
79143,NZ_CABWIF010000055.1,metaSPAdes,60,74244
79144,NZ_CABWIF010000055.1,metaSPAdes,61,74244
79145,NZ_CABWIF010000055.1,metaSPAdes,62,74244
79146,NZ_CABWIF010000055.1,metaSPAdes,63,74244
79147,NZ_CABWIF010000055.1,metaSPAdes,64,74244
79148,NZ_CABWIF010000055.1,metaSPAdes,65,74244
79149,NZ_CABWIF010000055.1,metaSPAdes,66,74244
79150,NZ_CABWIF010000055.1,metaSPAdes,67,74244
79151,NZ_CABWIF010000055.1,metaSPAdes,68,74244
79152,NZ_CABWIF010000055.1,metaSPAdes,69,74244
79153,NZ_CABWIF010000055.1,metaSPAdes,70,74244
79154,NZ_CABWIF010000055.1,metaSPAdes,71,74244
79155,NZ_CABWIF010000055.1,metaSPAdes,72,74244
79156,NZ_CABWIF010000055.1,metaSPAdes,73,74244
79157,NZ_CABWIF010000055.1,metaSPAdes,74,74244
79158,NZ_CABWIF010000055.1,metaSPAdes,75,74244
79159,NZ_CABWIF010000055.1,metaSPAdes,76,24209
79160,NZ_CABWIF010000055.1,metaSPAdes,77,24209
79161,NZ_CABWIF010000055.1,metaSPAdes,78,24209
79162,NZ_CABWIF010000055.1,metaSPAdes,79,24209
79163,NZ_CABWIF010000055.1,metaSPAdes,80,24209
79164,NZ_CABWIF010000055.1,metaSPAdes,81,24209
79165,NZ_CABWIF010000055.1,metaSPAdes,82,24209
79166,NZ_CABWIF010000055.1,metaSPAdes,83,24209
79167,NZ_CABWIF010000055.1,metaSPAdes,84,24209
79168,NZ_CABWIF010000055.1,metaSPAdes,85,24209
79169,NZ_CABWIF010000055.1,metaSPAdes,86,24209
79170,NZ_CABWIF010000055.1,metaSPAdes,87,24209
79171,NZ_CABWIF010000055.1,metaSPAdes,88,24209
79172,NZ_CABWIF010000055.1,metaSPAdes,89,24209
79173,NZ_CABWIF010000055.1,metaSPAdes,90,24209
79174,NZ_CABWIF010000055.1,metaSPAdes,91,24209
79175,NZ_CABWIF010000055.1,metaSPAdes,92,24209
79176,NZ_CABWIF010000055.1,metaSPAdes,93,24209
79177,NZ_CABWIF010000055.1,metaSPAdes,94,24209
79178,NZ_CABWIF010000055.1,metaSPAdes,95,24209
79179,NZ_CABWIF010000055.1,metaSPAdes,96,24209
79180,NZ_CABWIF010000055.1,metaSPAdes,97,24209
79181,NZ_CABWIF010000055.1,metaSPAdes,98,24209
79182,NZ_CABWIF010000055.1,metaSPAdes,99,24209
79183,NZ_CABWIF010000055.1,metaSPAdes,100,0
79184,NZ_CABWIF010000056.1,metaSPAdes,0,40689
79185,NZ_CABWIF010000056.1,metaSPAdes,1,40689
79186,NZ_CABWIF010000056.1,metaSPAdes,2,40689
79187,NZ_CABWIF010000056.1,metaSPAdes,3,40689
79188,NZ_CABWIF010000056.1,metaSPAdes,4,40689
79189,NZ_CABWIF010000056.1,metaSPAdes,5,40689
79190,NZ_CABWIF010000056.1,metaSPAdes,6,40689
79191,NZ_CABWIF010000056.1,metaSPAdes,7,40689
79192,NZ_CABWIF010000056.1,metaSPAdes,8,40689
79193,NZ_CABWIF010000056.1,metaSPAdes,9,40689
79194,NZ_CABWIF010000056.1,metaSPAdes,10,40689
79195,NZ_CABWIF010000056.1,metaSPAdes,11,40689
79196,NZ_CABWIF010000056.1,metaSPAdes,12,40689
79197,NZ_CABWIF010000056.1,metaSPAdes,13,40689
79198,NZ_CABWIF010000056.1,metaSPAdes,14,40689
79199,NZ_CABWIF010000056.1,metaSPAdes,15,40689
79200,NZ_CABWIF010000056.1,metaSPAdes,16,40689
79201,NZ_CABWIF010000056.1,metaSPAdes,17,40689
79202,NZ_CABWIF010000056.1,metaSPAdes,18,40689
79203,NZ_CABWIF010000056.1,metaSPAdes,19,40689
79204,NZ_CABWIF010000056.1,metaSPAdes,20,40689
79205,NZ_CABWIF010000056.1,metaSPAdes,21,40689
79206,NZ_CABWIF010000056.1,metaSPAdes,22,40689
79207,NZ_CABWIF010000056.1,metaSPAdes,23,40689
79208,NZ_CABWIF010000056.1,metaSPAdes,24,40689
79209,NZ_CABWIF010000056.1,metaSPAdes,25,40689
79210,NZ_CABWIF010000056.1,metaSPAdes,26,40689
79211,NZ_CABWIF010000056.1,metaSPAdes,27,40689
79212,NZ_CABWIF010000056.1,metaSPAdes,28,40689
79213,NZ_CABWIF010000056.1,metaSPAdes,29,40689
79214,NZ_CABWIF010000056.1,metaSPAdes,30,40689
79215,NZ_CABWIF010000056.1,metaSPAdes,31,40689
79216,NZ_CABWIF010000056.1,metaSPAdes,32,40689
79217,NZ_CABWIF010000056.1,metaSPAdes,33,40689
79218,NZ_CABWIF010000056.1,metaSPAdes,34,40689
79219,NZ_CABWIF010000056.1,metaSPAdes,35,40689
79220,NZ_CABWIF010000056.1,metaSPAdes,36,40689
79221,NZ_CABWIF010000056.1,metaSPAdes,37,40689
79222,NZ_CABWIF010000056.1,metaSPAdes,38,40689
79223,NZ_CABWIF010000056.1,metaSPAdes,39,40689
79224,NZ_CABWIF010000056.1,metaSPAdes,40,40689
79225,NZ_CABWIF010000056.1,metaSPAdes,41,40689
79226,NZ_CABWIF010000056.1,metaSPAdes,42,40689
79227,NZ_CABWIF010000056.1,metaSPAdes,43,40689
79228,NZ_CABWIF010000056.1,metaSPAdes,44,40689
79229,NZ_CABWIF010000056.1,metaSPAdes,45,40689
79230,NZ_CABWIF010000056.1,metaSPAdes,46,40689
79231,NZ_CABWIF010000056.1,metaSPAdes,47,40689
79232,NZ_CABWIF010000056.1,metaSPAdes,48,40689
79233,NZ_CABWIF010000056.1,metaSPAdes,49,40689
79234,NZ_CABWIF010000056.1,metaSPAdes,50,40689
79235,NZ_CABWIF010000056.1,metaSPAdes,51,40689
79236,NZ_CABWIF010000056.1,metaSPAdes,52,40689
79237,NZ_CABWIF010000056.1,metaSPAdes,53,40689
79238,NZ_CABWIF010000056.1,metaSPAdes,54,40689
79239,NZ_CABWIF010000056.1,metaSPAdes,55,40689
79240,NZ_CABWIF010000056.1,metaSPAdes,56,40689
79241,NZ_CABWIF010000056.1,metaSPAdes,57,40689
79242,NZ_CABWIF010000056.1,metaSPAdes,58,40689
79243,NZ_CABWIF010000056.1,metaSPAdes,59,40689
79244,NZ_CABWIF010000056.1,metaSPAdes,60,40689
79245,NZ_CABWIF010000056.1,metaSPAdes,61,40689
79246,NZ_CABWIF010000056.1,metaSPAdes,62,40689
79247,NZ_CABWIF010000056.1,metaSPAdes,63,40689
79248,NZ_CABWIF010000056.1,metaSPAdes,64,40689
79249,NZ_CABWIF010000056.1,metaSPAdes,65,40689
79250,NZ_CABWIF010000056.1,metaSPAdes,66,40689
79251,NZ_CABWIF010000056.1,metaSPAdes,67,40689
79252,NZ_CABWIF010000056.1,metaSPAdes,68,40689
79253,NZ_CABWIF010000056.1,metaSPAdes,69,40689
79254,NZ_CABWIF010000056.1,metaSPAdes,70,40689
79255,NZ_CABWIF010000056.1,metaSPAdes,71,40689
79256,NZ_CABWIF010000056.1,metaSPAdes,72,40689
79257,NZ_CABWIF010000056.1,metaSPAdes,73,40689
79258,NZ_CABWIF010000056.1,metaSPAdes,74,40689
79259,NZ_CABWIF010000056.1,metaSPAdes,75,40689
79260,NZ_CABWIF010000056.1,metaSPAdes,76,40689
79261,NZ_CABWIF010000056.1,metaSPAdes,77,40689
79262,NZ_CABWIF010000056.1,metaSPAdes,78,40689
79263,NZ_CABWIF010000056.1,metaSPAdes,79,40689
79264,NZ_CABWIF010000056.1,metaSPAdes,80,40689
79265,NZ_CABWIF010000056.1,metaSPAdes,81,40689
79266,NZ_CABWIF010000056.1,metaSPAdes,82,40689
79267,NZ_CABWIF010000056.1,metaSPAdes,83,40689
79268,NZ_CABWIF010000056.1,metaSPAdes,84,40689
79269,NZ_CABWIF010000056.1,metaSPAdes,85,40689
79270,NZ_CABWIF010000056.1,metaSPAdes,86,40689
79271,NZ_CABWIF010000056.1,metaSPAdes,87,40689
79272,NZ_CABWIF010000056.1,metaSPAdes,88,40689
79273,NZ_CABWIF010000056.1,metaSPAdes,89,40689
79274,NZ_CABWIF010000056.1,metaSPAdes,90,40689
79275,NZ_CABWIF010000056.1,metaSPAdes,91,40689
79276,NZ_CABWIF010000056.1,metaSPAdes,92,40689
79277,NZ_CABWIF010000056.1,metaSPAdes,93,40689
79278,NZ_CABWIF010000056.1,metaSPAdes,94,40689
79279,NZ_CABWIF010000056.1,metaSPAdes,95,40689
79280,NZ_CABWIF010000056.1,metaSPAdes,96,40689
79281,NZ_CABWIF010000056.1,metaSPAdes,97,40689
79282,NZ_CABWIF010000056.1,metaSPAdes,98,40689
79283,NZ_CABWIF010000056.1,metaSPAdes,99,40689
79284,NZ_CABWIF010000056.1,metaSPAdes,100,40689
79285,NZ_CABWIF010000057.1,metaSPAdes,0,97448
79286,NZ_CABWIF010000057.1,metaSPAdes,1,97448
79287,NZ_CABWIF010000057.1,metaSPAdes,2,97448
79288,NZ_CABWIF010000057.1,metaSPAdes,3,97448
79289,NZ_CABWIF010000057.1,metaSPAdes,4,97448
79290,NZ_CABWIF010000057.1,metaSPAdes,5,97448
79291,NZ_CABWIF010000057.1,metaSPAdes,6,97448
79292,NZ_CABWIF010000057.1,metaSPAdes,7,97448
79293,NZ_CABWIF010000057.1,metaSPAdes,8,97448
79294,NZ_CABWIF010000057.1,metaSPAdes,9,97448
79295,NZ_CABWIF010000057.1,metaSPAdes,10,97448
79296,NZ_CABWIF010000057.1,metaSPAdes,11,97448
79297,NZ_CABWIF010000057.1,metaSPAdes,12,97448
79298,NZ_CABWIF010000057.1,metaSPAdes,13,97448
79299,NZ_CABWIF010000057.1,metaSPAdes,14,97448
79300,NZ_CABWIF010000057.1,metaSPAdes,15,97448
79301,NZ_CABWIF010000057.1,metaSPAdes,16,97448
79302,NZ_CABWIF010000057.1,metaSPAdes,17,97448
79303,NZ_CABWIF010000057.1,metaSPAdes,18,97448
79304,NZ_CABWIF010000057.1,metaSPAdes,19,97448
79305,NZ_CABWIF010000057.1,metaSPAdes,20,97448
79306,NZ_CABWIF010000057.1,metaSPAdes,21,97448
79307,NZ_CABWIF010000057.1,metaSPAdes,22,97448
79308,NZ_CABWIF010000057.1,metaSPAdes,23,97448
79309,NZ_CABWIF010000057.1,metaSPAdes,24,97448
79310,NZ_CABWIF010000057.1,metaSPAdes,25,97448
79311,NZ_CABWIF010000057.1,metaSPAdes,26,97448
79312,NZ_CABWIF010000057.1,metaSPAdes,27,97448
79313,NZ_CABWIF010000057.1,metaSPAdes,28,97448
79314,NZ_CABWIF010000057.1,metaSPAdes,29,97448
79315,NZ_CABWIF010000057.1,metaSPAdes,30,97448
79316,NZ_CABWIF010000057.1,metaSPAdes,31,97448
79317,NZ_CABWIF010000057.1,metaSPAdes,32,97448
79318,NZ_CABWIF010000057.1,metaSPAdes,33,97448
79319,NZ_CABWIF010000057.1,metaSPAdes,34,97448
79320,NZ_CABWIF010000057.1,metaSPAdes,35,97448
79321,NZ_CABWIF010000057.1,metaSPAdes,36,97448
79322,NZ_CABWIF010000057.1,metaSPAdes,37,97448
79323,NZ_CABWIF010000057.1,metaSPAdes,38,97448
79324,NZ_CABWIF010000057.1,metaSPAdes,39,97448
79325,NZ_CABWIF010000057.1,metaSPAdes,40,97448
79326,NZ_CABWIF010000057.1,metaSPAdes,41,97448
79327,NZ_CABWIF010000057.1,metaSPAdes,42,97448
79328,NZ_CABWIF010000057.1,metaSPAdes,43,97448
79329,NZ_CABWIF010000057.1,metaSPAdes,44,97448
79330,NZ_CABWIF010000057.1,metaSPAdes,45,97448
79331,NZ_CABWIF010000057.1,metaSPAdes,46,97448
79332,NZ_CABWIF010000057.1,metaSPAdes,47,97448
79333,NZ_CABWIF010000057.1,metaSPAdes,48,97448
79334,NZ_CABWIF010000057.1,metaSPAdes,49,97448
79335,NZ_CABWIF010000057.1,metaSPAdes,50,97448
79336,NZ_CABWIF010000057.1,metaSPAdes,51,97448
79337,NZ_CABWIF010000057.1,metaSPAdes,52,97448
79338,NZ_CABWIF010000057.1,metaSPAdes,53,97448
79339,NZ_CABWIF010000057.1,metaSPAdes,54,97448
79340,NZ_CABWIF010000057.1,metaSPAdes,55,97448
79341,NZ_CABWIF010000057.1,metaSPAdes,56,97448
79342,NZ_CABWIF010000057.1,metaSPAdes,57,97448
79343,NZ_CABWIF010000057.1,metaSPAdes,58,97448
79344,NZ_CABWIF010000057.1,metaSPAdes,59,97448
79345,NZ_CABWIF010000057.1,metaSPAdes,60,97448
79346,NZ_CABWIF010000057.1,metaSPAdes,61,97448
79347,NZ_CABWIF010000057.1,metaSPAdes,62,97448
79348,NZ_CABWIF010000057.1,metaSPAdes,63,97448
79349,NZ_CABWIF010000057.1,metaSPAdes,64,97448
79350,NZ_CABWIF010000057.1,metaSPAdes,65,97448
79351,NZ_CABWIF010000057.1,metaSPAdes,66,97448
79352,NZ_CABWIF010000057.1,metaSPAdes,67,97448
79353,NZ_CABWIF010000057.1,metaSPAdes,68,97448
79354,NZ_CABWIF010000057.1,metaSPAdes,69,97448
79355,NZ_CABWIF010000057.1,metaSPAdes,70,97448
79356,NZ_CABWIF010000057.1,metaSPAdes,71,97448
79357,NZ_CABWIF010000057.1,metaSPAdes,72,97448
79358,NZ_CABWIF010000057.1,metaSPAdes,73,97448
79359,NZ_CABWIF010000057.1,metaSPAdes,74,97448
79360,NZ_CABWIF010000057.1,metaSPAdes,75,97448
79361,NZ_CABWIF010000057.1,metaSPAdes,76,97448
79362,NZ_CABWIF010000057.1,metaSPAdes,77,97448
79363,NZ_CABWIF010000057.1,metaSPAdes,78,97448
79364,NZ_CABWIF010000057.1,metaSPAdes,79,97448
79365,NZ_CABWIF010000057.1,metaSPAdes,80,97448
79366,NZ_CABWIF010000057.1,metaSPAdes,81,97448
79367,NZ_CABWIF010000057.1,metaSPAdes,82,97448
79368,NZ_CABWIF010000057.1,metaSPAdes,83,97448
79369,NZ_CABWIF010000057.1,metaSPAdes,84,97448
79370,NZ_CABWIF010000057.1,metaSPAdes,85,97448
79371,NZ_CABWIF010000057.1,metaSPAdes,86,97448
79372,NZ_CABWIF010000057.1,metaSPAdes,87,97448
79373,NZ_CABWIF010000057.1,metaSPAdes,88,97448
79374,NZ_CABWIF010000057.1,metaSPAdes,89,97448
79375,NZ_CABWIF010000057.1,metaSPAdes,90,97448
79376,NZ_CABWIF010000057.1,metaSPAdes,91,97448
79377,NZ_CABWIF010000057.1,metaSPAdes,92,97448
79378,NZ_CABWIF010000057.1,metaSPAdes,93,97448
79379,NZ_CABWIF010000057.1,metaSPAdes,94,97448
79380,NZ_CABWIF010000057.1,metaSPAdes,95,97448
79381,NZ_CABWIF010000057.1,metaSPAdes,96,97448
79382,NZ_CABWIF010000057.1,metaSPAdes,97,97448
79383,NZ_CABWIF010000057.1,metaSPAdes,98,97448
79384,NZ_CABWIF010000057.1,metaSPAdes,99,97448
79385,NZ_CABWIF010000057.1,metaSPAdes,100,0
79386,NZ_CABWIF010000058.1,metaSPAdes,0,86825
79387,NZ_CABWIF010000058.1,metaSPAdes,1,86825
79388,NZ_CABWIF010000058.1,metaSPAdes,2,86825
79389,NZ_CABWIF010000058.1,metaSPAdes,3,86825
79390,NZ_CABWIF010000058.1,metaSPAdes,4,86825
79391,NZ_CABWIF010000058.1,metaSPAdes,5,86825
79392,NZ_CABWIF010000058.1,metaSPAdes,6,86825
79393,NZ_CABWIF010000058.1,metaSPAdes,7,86825
79394,NZ_CABWIF010000058.1,metaSPAdes,8,86825
79395,NZ_CABWIF010000058.1,metaSPAdes,9,86825
79396,NZ_CABWIF010000058.1,metaSPAdes,10,86825
79397,NZ_CABWIF010000058.1,metaSPAdes,11,86825
79398,NZ_CABWIF010000058.1,metaSPAdes,12,86825
79399,NZ_CABWIF010000058.1,metaSPAdes,13,86825
79400,NZ_CABWIF010000058.1,metaSPAdes,14,86825
79401,NZ_CABWIF010000058.1,metaSPAdes,15,86825
79402,NZ_CABWIF010000058.1,metaSPAdes,16,86825
79403,NZ_CABWIF010000058.1,metaSPAdes,17,86825
79404,NZ_CABWIF010000058.1,metaSPAdes,18,86825
79405,NZ_CABWIF010000058.1,metaSPAdes,19,86825
79406,NZ_CABWIF010000058.1,metaSPAdes,20,86825
79407,NZ_CABWIF010000058.1,metaSPAdes,21,86825
79408,NZ_CABWIF010000058.1,metaSPAdes,22,86825
79409,NZ_CABWIF010000058.1,metaSPAdes,23,86825
79410,NZ_CABWIF010000058.1,metaSPAdes,24,86825
79411,NZ_CABWIF010000058.1,metaSPAdes,25,86825
79412,NZ_CABWIF010000058.1,metaSPAdes,26,86825
79413,NZ_CABWIF010000058.1,metaSPAdes,27,86825
79414,NZ_CABWIF010000058.1,metaSPAdes,28,86825
79415,NZ_CABWIF010000058.1,metaSPAdes,29,86825
79416,NZ_CABWIF010000058.1,metaSPAdes,30,86825
79417,NZ_CABWIF010000058.1,metaSPAdes,31,86825
79418,NZ_CABWIF010000058.1,metaSPAdes,32,86825
79419,NZ_CABWIF010000058.1,metaSPAdes,33,86825
79420,NZ_CABWIF010000058.1,metaSPAdes,34,86825
79421,NZ_CABWIF010000058.1,metaSPAdes,35,86825
79422,NZ_CABWIF010000058.1,metaSPAdes,36,86825
79423,NZ_CABWIF010000058.1,metaSPAdes,37,86825
79424,NZ_CABWIF010000058.1,metaSPAdes,38,86825
79425,NZ_CABWIF010000058.1,metaSPAdes,39,86825
79426,NZ_CABWIF010000058.1,metaSPAdes,40,86825
79427,NZ_CABWIF010000058.1,metaSPAdes,41,86825
79428,NZ_CABWIF010000058.1,metaSPAdes,42,86825
79429,NZ_CABWIF010000058.1,metaSPAdes,43,86825
79430,NZ_CABWIF010000058.1,metaSPAdes,44,86825
79431,NZ_CABWIF010000058.1,metaSPAdes,45,86825
79432,NZ_CABWIF010000058.1,metaSPAdes,46,86825
79433,NZ_CABWIF010000058.1,metaSPAdes,47,86825
79434,NZ_CABWIF010000058.1,metaSPAdes,48,86825
79435,NZ_CABWIF010000058.1,metaSPAdes,49,86825
79436,NZ_CABWIF010000058.1,metaSPAdes,50,86825
79437,NZ_CABWIF010000058.1,metaSPAdes,51,86825
79438,NZ_CABWIF010000058.1,metaSPAdes,52,86825
79439,NZ_CABWIF010000058.1,metaSPAdes,53,86825
79440,NZ_CABWIF010000058.1,metaSPAdes,54,86825
79441,NZ_CABWIF010000058.1,metaSPAdes,55,86825
79442,NZ_CABWIF010000058.1,metaSPAdes,56,86825
79443,NZ_CABWIF010000058.1,metaSPAdes,57,86825
79444,NZ_CABWIF010000058.1,metaSPAdes,58,86825
79445,NZ_CABWIF010000058.1,metaSPAdes,59,86825
79446,NZ_CABWIF010000058.1,metaSPAdes,60,86825
79447,NZ_CABWIF010000058.1,metaSPAdes,61,86825
79448,NZ_CABWIF010000058.1,metaSPAdes,62,86825
79449,NZ_CABWIF010000058.1,metaSPAdes,63,86825
79450,NZ_CABWIF010000058.1,metaSPAdes,64,86825
79451,NZ_CABWIF010000058.1,metaSPAdes,65,86825
79452,NZ_CABWIF010000058.1,metaSPAdes,66,86825
79453,NZ_CABWIF010000058.1,metaSPAdes,67,86825
79454,NZ_CABWIF010000058.1,metaSPAdes,68,86825
79455,NZ_CABWIF010000058.1,metaSPAdes,69,86825
79456,NZ_CABWIF010000058.1,metaSPAdes,70,86825
79457,NZ_CABWIF010000058.1,metaSPAdes,71,86825
79458,NZ_CABWIF010000058.1,metaSPAdes,72,86825
79459,NZ_CABWIF010000058.1,metaSPAdes,73,86825
79460,NZ_CABWIF010000058.1,metaSPAdes,74,86825
79461,NZ_CABWIF010000058.1,metaSPAdes,75,86825
79462,NZ_CABWIF010000058.1,metaSPAdes,76,86825
79463,NZ_CABWIF010000058.1,metaSPAdes,77,86825
79464,NZ_CABWIF010000058.1,metaSPAdes,78,86825
79465,NZ_CABWIF010000058.1,metaSPAdes,79,86825
79466,NZ_CABWIF010000058.1,metaSPAdes,80,86825
79467,NZ_CABWIF010000058.1,metaSPAdes,81,86825
79468,NZ_CABWIF010000058.1,metaSPAdes,82,86825
79469,NZ_CABWIF010000058.1,metaSPAdes,83,86825
79470,NZ_CABWIF010000058.1,metaSPAdes,84,86825
79471,NZ_CABWIF010000058.1,metaSPAdes,85,86825
