,Reference,Assembler,NAx,Basepairs
55556,NZ_AXVN01000038.1,GATBMiniaPipeline,6,18469
55557,NZ_AXVN01000038.1,GATBMiniaPipeline,7,18469
55558,NZ_AXVN01000038.1,GATBMiniaPipeline,8,18469
55559,NZ_AXVN01000038.1,GATBMiniaPipeline,9,18469
55560,NZ_AXVN01000038.1,GATBMiniaPipeline,10,18469
55561,NZ_AXVN01000038.1,GATBMiniaPipeline,11,18469
55562,NZ_AXVN01000038.1,GATBMiniaPipeline,12,18469
55563,NZ_AXVN01000038.1,GATBMiniaPipeline,13,18469
55564,NZ_AXVN01000038.1,GATBMiniaPipeline,14,18469
55565,NZ_AXVN01000038.1,GATBMiniaPipeline,15,18469
55566,NZ_AXVN01000038.1,GATBMiniaPipeline,16,18469
55567,NZ_AXVN01000038.1,GATBMiniaPipeline,17,18469
55568,NZ_AXVN01000038.1,GATBMiniaPipeline,18,18469
55569,NZ_AXVN01000038.1,GATBMiniaPipeline,19,18469
55570,NZ_AXVN01000038.1,GATBMiniaPipeline,20,18469
55571,NZ_AXVN01000038.1,GATBMiniaPipeline,21,18469
55572,NZ_AXVN01000038.1,GATBMiniaPipeline,22,18469
55573,NZ_AXVN01000038.1,GATBMiniaPipeline,23,18469
55574,NZ_AXVN01000038.1,GATBMiniaPipeline,24,18469
55575,NZ_AXVN01000038.1,GATBMiniaPipeline,25,18469
55576,NZ_AXVN01000038.1,GATBMiniaPipeline,26,18469
55577,NZ_AXVN01000038.1,GATBMiniaPipeline,27,18469
55578,NZ_AXVN01000038.1,GATBMiniaPipeline,28,18469
55579,NZ_AXVN01000038.1,GATBMiniaPipeline,29,18469
55580,NZ_AXVN01000038.1,GATBMiniaPipeline,30,18469
55581,NZ_AXVN01000038.1,GATBMiniaPipeline,31,18469
55582,NZ_AXVN01000038.1,GATBMiniaPipeline,32,18469
55583,NZ_AXVN01000038.1,GATBMiniaPipeline,33,18469
55584,NZ_AXVN01000038.1,GATBMiniaPipeline,34,18469
55585,NZ_AXVN01000038.1,GATBMiniaPipeline,35,18469
55586,NZ_AXVN01000038.1,GATBMiniaPipeline,36,18469
55587,NZ_AXVN01000038.1,GATBMiniaPipeline,37,18469
55588,NZ_AXVN01000038.1,GATBMiniaPipeline,38,18469
55589,NZ_AXVN01000038.1,GATBMiniaPipeline,39,18469
55590,NZ_AXVN01000038.1,GATBMiniaPipeline,40,18469
55591,NZ_AXVN01000038.1,GATBMiniaPipeline,41,18469
55592,NZ_AXVN01000038.1,GATBMiniaPipeline,42,18469
55593,NZ_AXVN01000038.1,GATBMiniaPipeline,43,18469
55594,NZ_AXVN01000038.1,GATBMiniaPipeline,44,18469
55595,NZ_AXVN01000038.1,GATBMiniaPipeline,45,18469
55596,NZ_AXVN01000038.1,GATBMiniaPipeline,46,18469
55597,NZ_AXVN01000038.1,GATBMiniaPipeline,47,18469
55598,NZ_AXVN01000038.1,GATBMiniaPipeline,48,18469
55599,NZ_AXVN01000038.1,GATBMiniaPipeline,49,18469
55600,NZ_AXVN01000038.1,GATBMiniaPipeline,50,18469
55601,NZ_AXVN01000038.1,GATBMiniaPipeline,51,18469
55602,NZ_AXVN01000038.1,GATBMiniaPipeline,52,18469
55603,NZ_AXVN01000038.1,GATBMiniaPipeline,53,5120
55604,NZ_AXVN01000038.1,GATBMiniaPipeline,54,5120
55605,NZ_AXVN01000038.1,GATBMiniaPipeline,55,5120
55606,NZ_AXVN01000038.1,GATBMiniaPipeline,56,5120
55607,NZ_AXVN01000038.1,GATBMiniaPipeline,57,5120
55608,NZ_AXVN01000038.1,GATBMiniaPipeline,58,5120
55609,NZ_AXVN01000038.1,GATBMiniaPipeline,59,5120
55610,NZ_AXVN01000038.1,GATBMiniaPipeline,60,5120
55611,NZ_AXVN01000038.1,GATBMiniaPipeline,61,5120
55612,NZ_AXVN01000038.1,GATBMiniaPipeline,62,5120
55613,NZ_AXVN01000038.1,GATBMiniaPipeline,63,5120
55614,NZ_AXVN01000038.1,GATBMiniaPipeline,64,5120
55615,NZ_AXVN01000038.1,GATBMiniaPipeline,65,5120
55616,NZ_AXVN01000038.1,GATBMiniaPipeline,66,5120
55617,NZ_AXVN01000038.1,GATBMiniaPipeline,67,4980
55618,NZ_AXVN01000038.1,GATBMiniaPipeline,68,4980
55619,NZ_AXVN01000038.1,GATBMiniaPipeline,69,4980
55620,NZ_AXVN01000038.1,GATBMiniaPipeline,70,4980
55621,NZ_AXVN01000038.1,GATBMiniaPipeline,71,4980
55622,NZ_AXVN01000038.1,GATBMiniaPipeline,72,4980
55623,NZ_AXVN01000038.1,GATBMiniaPipeline,73,4980
55624,NZ_AXVN01000038.1,GATBMiniaPipeline,74,4980
55625,NZ_AXVN01000038.1,GATBMiniaPipeline,75,4980
55626,NZ_AXVN01000038.1,GATBMiniaPipeline,76,4980
55627,NZ_AXVN01000038.1,GATBMiniaPipeline,77,4980
55628,NZ_AXVN01000038.1,GATBMiniaPipeline,78,4980
55629,NZ_AXVN01000038.1,GATBMiniaPipeline,79,4980
55630,NZ_AXVN01000038.1,GATBMiniaPipeline,80,4980
55631,NZ_AXVN01000038.1,GATBMiniaPipeline,81,4271
55632,NZ_AXVN01000038.1,GATBMiniaPipeline,82,4271
55633,NZ_AXVN01000038.1,GATBMiniaPipeline,83,4271
55634,NZ_AXVN01000038.1,GATBMiniaPipeline,84,4271
55635,NZ_AXVN01000038.1,GATBMiniaPipeline,85,4271
55636,NZ_AXVN01000038.1,GATBMiniaPipeline,86,4271
55637,NZ_AXVN01000038.1,GATBMiniaPipeline,87,4271
55638,NZ_AXVN01000038.1,GATBMiniaPipeline,88,4271
55639,NZ_AXVN01000038.1,GATBMiniaPipeline,89,4271
55640,NZ_AXVN01000038.1,GATBMiniaPipeline,90,4271
55641,NZ_AXVN01000038.1,GATBMiniaPipeline,91,4271
55642,NZ_AXVN01000038.1,GATBMiniaPipeline,92,4271
55643,NZ_AXVN01000038.1,GATBMiniaPipeline,93,1352
55644,NZ_AXVN01000038.1,GATBMiniaPipeline,94,1352
55645,NZ_AXVN01000038.1,GATBMiniaPipeline,95,1352
55646,NZ_AXVN01000038.1,GATBMiniaPipeline,96,1352
55647,NZ_AXVN01000038.1,GATBMiniaPipeline,97,1136
55648,NZ_AXVN01000038.1,GATBMiniaPipeline,98,1136
55649,NZ_AXVN01000038.1,GATBMiniaPipeline,99,1136
55650,NZ_AXVN01000038.1,GATBMiniaPipeline,100,1136
55651,NZ_AXVN01000039.1,GATBMiniaPipeline,0,7954
55652,NZ_AXVN01000039.1,GATBMiniaPipeline,1,7954
55653,NZ_AXVN01000039.1,GATBMiniaPipeline,2,7954
55654,NZ_AXVN01000039.1,GATBMiniaPipeline,3,7954
55655,NZ_AXVN01000039.1,GATBMiniaPipeline,4,7954
55656,NZ_AXVN01000039.1,GATBMiniaPipeline,5,7954
55657,NZ_AXVN01000039.1,GATBMiniaPipeline,6,7954
55658,NZ_AXVN01000039.1,GATBMiniaPipeline,7,7954
55659,NZ_AXVN01000039.1,GATBMiniaPipeline,8,7954
55660,NZ_AXVN01000039.1,GATBMiniaPipeline,9,7954
55661,NZ_AXVN01000039.1,GATBMiniaPipeline,10,7954
55662,NZ_AXVN01000039.1,GATBMiniaPipeline,11,7954
55663,NZ_AXVN01000039.1,GATBMiniaPipeline,12,7954
55664,NZ_AXVN01000039.1,GATBMiniaPipeline,13,7954
55665,NZ_AXVN01000039.1,GATBMiniaPipeline,14,7954
55666,NZ_AXVN01000039.1,GATBMiniaPipeline,15,7954
55667,NZ_AXVN01000039.1,GATBMiniaPipeline,16,7954
55668,NZ_AXVN01000039.1,GATBMiniaPipeline,17,7954
55669,NZ_AXVN01000039.1,GATBMiniaPipeline,18,7954
55670,NZ_AXVN01000039.1,GATBMiniaPipeline,19,7954
55671,NZ_AXVN01000039.1,GATBMiniaPipeline,20,7954
55672,NZ_AXVN01000039.1,GATBMiniaPipeline,21,7954
55673,NZ_AXVN01000039.1,GATBMiniaPipeline,22,7954
55674,NZ_AXVN01000039.1,GATBMiniaPipeline,23,7954
55675,NZ_AXVN01000039.1,GATBMiniaPipeline,24,7954
55676,NZ_AXVN01000039.1,GATBMiniaPipeline,25,7954
55677,NZ_AXVN01000039.1,GATBMiniaPipeline,26,4640
55678,NZ_AXVN01000039.1,GATBMiniaPipeline,27,4640
55679,NZ_AXVN01000039.1,GATBMiniaPipeline,28,4640
55680,NZ_AXVN01000039.1,GATBMiniaPipeline,29,4640
55681,NZ_AXVN01000039.1,GATBMiniaPipeline,30,4640
55682,NZ_AXVN01000039.1,GATBMiniaPipeline,31,4640
55683,NZ_AXVN01000039.1,GATBMiniaPipeline,32,4640
55684,NZ_AXVN01000039.1,GATBMiniaPipeline,33,4640
55685,NZ_AXVN01000039.1,GATBMiniaPipeline,34,4640
55686,NZ_AXVN01000039.1,GATBMiniaPipeline,35,4640
55687,NZ_AXVN01000039.1,GATBMiniaPipeline,36,4640
55688,NZ_AXVN01000039.1,GATBMiniaPipeline,37,4640
55689,NZ_AXVN01000039.1,GATBMiniaPipeline,38,4640
55690,NZ_AXVN01000039.1,GATBMiniaPipeline,39,4640
55691,NZ_AXVN01000039.1,GATBMiniaPipeline,40,3091
55692,NZ_AXVN01000039.1,GATBMiniaPipeline,41,3091
55693,NZ_AXVN01000039.1,GATBMiniaPipeline,42,3091
55694,NZ_AXVN01000039.1,GATBMiniaPipeline,43,3091
55695,NZ_AXVN01000039.1,GATBMiniaPipeline,44,3091
55696,NZ_AXVN01000039.1,GATBMiniaPipeline,45,3091
55697,NZ_AXVN01000039.1,GATBMiniaPipeline,46,3091
55698,NZ_AXVN01000039.1,GATBMiniaPipeline,47,3091
55699,NZ_AXVN01000039.1,GATBMiniaPipeline,48,3091
55700,NZ_AXVN01000039.1,GATBMiniaPipeline,49,3091
55701,NZ_AXVN01000039.1,GATBMiniaPipeline,50,1955
55702,NZ_AXVN01000039.1,GATBMiniaPipeline,51,1955
55703,NZ_AXVN01000039.1,GATBMiniaPipeline,52,1955
55704,NZ_AXVN01000039.1,GATBMiniaPipeline,53,1955
55705,NZ_AXVN01000039.1,GATBMiniaPipeline,54,1955
55706,NZ_AXVN01000039.1,GATBMiniaPipeline,55,1955
55707,NZ_AXVN01000039.1,GATBMiniaPipeline,56,1941
55708,NZ_AXVN01000039.1,GATBMiniaPipeline,57,1941
55709,NZ_AXVN01000039.1,GATBMiniaPipeline,58,1941
55710,NZ_AXVN01000039.1,GATBMiniaPipeline,59,1941
55711,NZ_AXVN01000039.1,GATBMiniaPipeline,60,1941
55712,NZ_AXVN01000039.1,GATBMiniaPipeline,61,1941
55713,NZ_AXVN01000039.1,GATBMiniaPipeline,62,1941
55714,NZ_AXVN01000039.1,GATBMiniaPipeline,63,1802
55715,NZ_AXVN01000039.1,GATBMiniaPipeline,64,1802
55716,NZ_AXVN01000039.1,GATBMiniaPipeline,65,1802
55717,NZ_AXVN01000039.1,GATBMiniaPipeline,66,1802
55718,NZ_AXVN01000039.1,GATBMiniaPipeline,67,1802
55719,NZ_AXVN01000039.1,GATBMiniaPipeline,68,1618
55720,NZ_AXVN01000039.1,GATBMiniaPipeline,69,1618
55721,NZ_AXVN01000039.1,GATBMiniaPipeline,70,1618
55722,NZ_AXVN01000039.1,GATBMiniaPipeline,71,1618
55723,NZ_AXVN01000039.1,GATBMiniaPipeline,72,1618
55724,NZ_AXVN01000039.1,GATBMiniaPipeline,73,1497
55725,NZ_AXVN01000039.1,GATBMiniaPipeline,74,1497
55726,NZ_AXVN01000039.1,GATBMiniaPipeline,75,1497
55727,NZ_AXVN01000039.1,GATBMiniaPipeline,76,1497
55728,NZ_AXVN01000039.1,GATBMiniaPipeline,77,1497
55729,NZ_AXVN01000039.1,GATBMiniaPipeline,78,1376
55730,NZ_AXVN01000039.1,GATBMiniaPipeline,79,1376
55731,NZ_AXVN01000039.1,GATBMiniaPipeline,80,1376
55732,NZ_AXVN01000039.1,GATBMiniaPipeline,81,1376
55733,NZ_AXVN01000039.1,GATBMiniaPipeline,82,1348
55734,NZ_AXVN01000039.1,GATBMiniaPipeline,83,1348
55735,NZ_AXVN01000039.1,GATBMiniaPipeline,84,1348
55736,NZ_AXVN01000039.1,GATBMiniaPipeline,85,1348
55737,NZ_AXVN01000039.1,GATBMiniaPipeline,86,1348
55738,NZ_AXVN01000039.1,GATBMiniaPipeline,87,1208
55739,NZ_AXVN01000039.1,GATBMiniaPipeline,88,1208
55740,NZ_AXVN01000039.1,GATBMiniaPipeline,89,1208
55741,NZ_AXVN01000039.1,GATBMiniaPipeline,90,1208
55742,NZ_AXVN01000039.1,GATBMiniaPipeline,91,1055
55743,NZ_AXVN01000039.1,GATBMiniaPipeline,92,1055
55744,NZ_AXVN01000039.1,GATBMiniaPipeline,93,1055
55745,NZ_AXVN01000039.1,GATBMiniaPipeline,94,1039
55746,NZ_AXVN01000039.1,GATBMiniaPipeline,95,1039
55747,NZ_AXVN01000039.1,GATBMiniaPipeline,96,1039
55748,NZ_AXVN01000039.1,GATBMiniaPipeline,97,1032
55749,NZ_AXVN01000039.1,GATBMiniaPipeline,98,1032
55750,NZ_AXVN01000039.1,GATBMiniaPipeline,99,1032
55751,NZ_AXVN01000039.1,GATBMiniaPipeline,100,1032
55752,NZ_AXVN01000040.1,GATBMiniaPipeline,0,16219
55753,NZ_AXVN01000040.1,GATBMiniaPipeline,1,16219
55754,NZ_AXVN01000040.1,GATBMiniaPipeline,2,16219
55755,NZ_AXVN01000040.1,GATBMiniaPipeline,3,16219
55756,NZ_AXVN01000040.1,GATBMiniaPipeline,4,16219
55757,NZ_AXVN01000040.1,GATBMiniaPipeline,5,16219
55758,NZ_AXVN01000040.1,GATBMiniaPipeline,6,16219
55759,NZ_AXVN01000040.1,GATBMiniaPipeline,7,16219
55760,NZ_AXVN01000040.1,GATBMiniaPipeline,8,16219
55761,NZ_AXVN01000040.1,GATBMiniaPipeline,9,16219
55762,NZ_AXVN01000040.1,GATBMiniaPipeline,10,16219
55763,NZ_AXVN01000040.1,GATBMiniaPipeline,11,16219
55764,NZ_AXVN01000040.1,GATBMiniaPipeline,12,16219
55765,NZ_AXVN01000040.1,GATBMiniaPipeline,13,16219
55766,NZ_AXVN01000040.1,GATBMiniaPipeline,14,16219
55767,NZ_AXVN01000040.1,GATBMiniaPipeline,15,16219
55768,NZ_AXVN01000040.1,GATBMiniaPipeline,16,16219
55769,NZ_AXVN01000040.1,GATBMiniaPipeline,17,16219
55770,NZ_AXVN01000040.1,GATBMiniaPipeline,18,16219
55771,NZ_AXVN01000040.1,GATBMiniaPipeline,19,16219
55772,NZ_AXVN01000040.1,GATBMiniaPipeline,20,16219
55773,NZ_AXVN01000040.1,GATBMiniaPipeline,21,16219
55774,NZ_AXVN01000040.1,GATBMiniaPipeline,22,16219
55775,NZ_AXVN01000040.1,GATBMiniaPipeline,23,16219
55776,NZ_AXVN01000040.1,GATBMiniaPipeline,24,16219
55777,NZ_AXVN01000040.1,GATBMiniaPipeline,25,16219
55778,NZ_AXVN01000040.1,GATBMiniaPipeline,26,16219
55779,NZ_AXVN01000040.1,GATBMiniaPipeline,27,16219
55780,NZ_AXVN01000040.1,GATBMiniaPipeline,28,16219
55781,NZ_AXVN01000040.1,GATBMiniaPipeline,29,16219
55782,NZ_AXVN01000040.1,GATBMiniaPipeline,30,16219
55783,NZ_AXVN01000040.1,GATBMiniaPipeline,31,16219
55784,NZ_AXVN01000040.1,GATBMiniaPipeline,32,16219
55785,NZ_AXVN01000040.1,GATBMiniaPipeline,33,16219
55786,NZ_AXVN01000040.1,GATBMiniaPipeline,34,16219
55787,NZ_AXVN01000040.1,GATBMiniaPipeline,35,16219
55788,NZ_AXVN01000040.1,GATBMiniaPipeline,36,11835
55789,NZ_AXVN01000040.1,GATBMiniaPipeline,37,11835
55790,NZ_AXVN01000040.1,GATBMiniaPipeline,38,11835
55791,NZ_AXVN01000040.1,GATBMiniaPipeline,39,11835
55792,NZ_AXVN01000040.1,GATBMiniaPipeline,40,11835
55793,NZ_AXVN01000040.1,GATBMiniaPipeline,41,11835
55794,NZ_AXVN01000040.1,GATBMiniaPipeline,42,11835
55795,NZ_AXVN01000040.1,GATBMiniaPipeline,43,11835
55796,NZ_AXVN01000040.1,GATBMiniaPipeline,44,11835
55797,NZ_AXVN01000040.1,GATBMiniaPipeline,45,11835
55798,NZ_AXVN01000040.1,GATBMiniaPipeline,46,11835
55799,NZ_AXVN01000040.1,GATBMiniaPipeline,47,11835
55800,NZ_AXVN01000040.1,GATBMiniaPipeline,48,11835
55801,NZ_AXVN01000040.1,GATBMiniaPipeline,49,11835
55802,NZ_AXVN01000040.1,GATBMiniaPipeline,50,11835
55803,NZ_AXVN01000040.1,GATBMiniaPipeline,51,11835
55804,NZ_AXVN01000040.1,GATBMiniaPipeline,52,11835
55805,NZ_AXVN01000040.1,GATBMiniaPipeline,53,11835
55806,NZ_AXVN01000040.1,GATBMiniaPipeline,54,11835
55807,NZ_AXVN01000040.1,GATBMiniaPipeline,55,11835
55808,NZ_AXVN01000040.1,GATBMiniaPipeline,56,11835
55809,NZ_AXVN01000040.1,GATBMiniaPipeline,57,11835
55810,NZ_AXVN01000040.1,GATBMiniaPipeline,58,11835
55811,NZ_AXVN01000040.1,GATBMiniaPipeline,59,11835
55812,NZ_AXVN01000040.1,GATBMiniaPipeline,60,11835
55813,NZ_AXVN01000040.1,GATBMiniaPipeline,61,11835
55814,NZ_AXVN01000040.1,GATBMiniaPipeline,62,9530
55815,NZ_AXVN01000040.1,GATBMiniaPipeline,63,9530
55816,NZ_AXVN01000040.1,GATBMiniaPipeline,64,9530
55817,NZ_AXVN01000040.1,GATBMiniaPipeline,65,9530
55818,NZ_AXVN01000040.1,GATBMiniaPipeline,66,9530
55819,NZ_AXVN01000040.1,GATBMiniaPipeline,67,9530
55820,NZ_AXVN01000040.1,GATBMiniaPipeline,68,9530
55821,NZ_AXVN01000040.1,GATBMiniaPipeline,69,9530
55822,NZ_AXVN01000040.1,GATBMiniaPipeline,70,9530
55823,NZ_AXVN01000040.1,GATBMiniaPipeline,71,9530
55824,NZ_AXVN01000040.1,GATBMiniaPipeline,72,9530
55825,NZ_AXVN01000040.1,GATBMiniaPipeline,73,9530
55826,NZ_AXVN01000040.1,GATBMiniaPipeline,74,9530
55827,NZ_AXVN01000040.1,GATBMiniaPipeline,75,9530
55828,NZ_AXVN01000040.1,GATBMiniaPipeline,76,9530
55829,NZ_AXVN01000040.1,GATBMiniaPipeline,77,9530
55830,NZ_AXVN01000040.1,GATBMiniaPipeline,78,9530
55831,NZ_AXVN01000040.1,GATBMiniaPipeline,79,9530
55832,NZ_AXVN01000040.1,GATBMiniaPipeline,80,9530
55833,NZ_AXVN01000040.1,GATBMiniaPipeline,81,9530
55834,NZ_AXVN01000040.1,GATBMiniaPipeline,82,9530
55835,NZ_AXVN01000040.1,GATBMiniaPipeline,83,7853
55836,NZ_AXVN01000040.1,GATBMiniaPipeline,84,7853
55837,NZ_AXVN01000040.1,GATBMiniaPipeline,85,7853
55838,NZ_AXVN01000040.1,GATBMiniaPipeline,86,7853
55839,NZ_AXVN01000040.1,GATBMiniaPipeline,87,7853
55840,NZ_AXVN01000040.1,GATBMiniaPipeline,88,7853
55841,NZ_AXVN01000040.1,GATBMiniaPipeline,89,7853
55842,NZ_AXVN01000040.1,GATBMiniaPipeline,90,7853
55843,NZ_AXVN01000040.1,GATBMiniaPipeline,91,7853
55844,NZ_AXVN01000040.1,GATBMiniaPipeline,92,7853
55845,NZ_AXVN01000040.1,GATBMiniaPipeline,93,7853
55846,NZ_AXVN01000040.1,GATBMiniaPipeline,94,7853
55847,NZ_AXVN01000040.1,GATBMiniaPipeline,95,7853
55848,NZ_AXVN01000040.1,GATBMiniaPipeline,96,7853
55849,NZ_AXVN01000040.1,GATBMiniaPipeline,97,7853
55850,NZ_AXVN01000040.1,GATBMiniaPipeline,98,7853
55851,NZ_AXVN01000040.1,GATBMiniaPipeline,99,7853
55852,NZ_AXVN01000040.1,GATBMiniaPipeline,100,7853
55853,NZ_AXVN01000041.1,GATBMiniaPipeline,0,7830
55854,NZ_AXVN01000041.1,GATBMiniaPipeline,1,7830
55855,NZ_AXVN01000041.1,GATBMiniaPipeline,2,7830
55856,NZ_AXVN01000041.1,GATBMiniaPipeline,3,7830
55857,NZ_AXVN01000041.1,GATBMiniaPipeline,4,7830
55858,NZ_AXVN01000041.1,GATBMiniaPipeline,5,7830
55859,NZ_AXVN01000041.1,GATBMiniaPipeline,6,7830
55860,NZ_AXVN01000041.1,GATBMiniaPipeline,7,7830
55861,NZ_AXVN01000041.1,GATBMiniaPipeline,8,7830
55862,NZ_AXVN01000041.1,GATBMiniaPipeline,9,7830
55863,NZ_AXVN01000041.1,GATBMiniaPipeline,10,7830
55864,NZ_AXVN01000041.1,GATBMiniaPipeline,11,7830
55865,NZ_AXVN01000041.1,GATBMiniaPipeline,12,7830
55866,NZ_AXVN01000041.1,GATBMiniaPipeline,13,7830
55867,NZ_AXVN01000041.1,GATBMiniaPipeline,14,7830
55868,NZ_AXVN01000041.1,GATBMiniaPipeline,15,7830
55869,NZ_AXVN01000041.1,GATBMiniaPipeline,16,7830
55870,NZ_AXVN01000041.1,GATBMiniaPipeline,17,7830
55871,NZ_AXVN01000041.1,GATBMiniaPipeline,18,7830
55872,NZ_AXVN01000041.1,GATBMiniaPipeline,19,7830
55873,NZ_AXVN01000041.1,GATBMiniaPipeline,20,7830
55874,NZ_AXVN01000041.1,GATBMiniaPipeline,21,7830
55875,NZ_AXVN01000041.1,GATBMiniaPipeline,22,7830
55876,NZ_AXVN01000041.1,GATBMiniaPipeline,23,7830
55877,NZ_AXVN01000041.1,GATBMiniaPipeline,24,7830
55878,NZ_AXVN01000041.1,GATBMiniaPipeline,25,4964
55879,NZ_AXVN01000041.1,GATBMiniaPipeline,26,4964
55880,NZ_AXVN01000041.1,GATBMiniaPipeline,27,4964
55881,NZ_AXVN01000041.1,GATBMiniaPipeline,28,4964
55882,NZ_AXVN01000041.1,GATBMiniaPipeline,29,4964
55883,NZ_AXVN01000041.1,GATBMiniaPipeline,30,4964
55884,NZ_AXVN01000041.1,GATBMiniaPipeline,31,4964
55885,NZ_AXVN01000041.1,GATBMiniaPipeline,32,4964
55886,NZ_AXVN01000041.1,GATBMiniaPipeline,33,4964
55887,NZ_AXVN01000041.1,GATBMiniaPipeline,34,4964
55888,NZ_AXVN01000041.1,GATBMiniaPipeline,35,4964
55889,NZ_AXVN01000041.1,GATBMiniaPipeline,36,4964
55890,NZ_AXVN01000041.1,GATBMiniaPipeline,37,4964
55891,NZ_AXVN01000041.1,GATBMiniaPipeline,38,4964
55892,NZ_AXVN01000041.1,GATBMiniaPipeline,39,4964
55893,NZ_AXVN01000041.1,GATBMiniaPipeline,40,4964
55894,NZ_AXVN01000041.1,GATBMiniaPipeline,41,3860
55895,NZ_AXVN01000041.1,GATBMiniaPipeline,42,3860
55896,NZ_AXVN01000041.1,GATBMiniaPipeline,43,3860
55897,NZ_AXVN01000041.1,GATBMiniaPipeline,44,3860
55898,NZ_AXVN01000041.1,GATBMiniaPipeline,45,3860
55899,NZ_AXVN01000041.1,GATBMiniaPipeline,46,3860
55900,NZ_AXVN01000041.1,GATBMiniaPipeline,47,3860
55901,NZ_AXVN01000041.1,GATBMiniaPipeline,48,3860
55902,NZ_AXVN01000041.1,GATBMiniaPipeline,49,3860
55903,NZ_AXVN01000041.1,GATBMiniaPipeline,50,3860
55904,NZ_AXVN01000041.1,GATBMiniaPipeline,51,3860
55905,NZ_AXVN01000041.1,GATBMiniaPipeline,52,3860
55906,NZ_AXVN01000041.1,GATBMiniaPipeline,53,3860
55907,NZ_AXVN01000041.1,GATBMiniaPipeline,54,3200
55908,NZ_AXVN01000041.1,GATBMiniaPipeline,55,3200
55909,NZ_AXVN01000041.1,GATBMiniaPipeline,56,3200
55910,NZ_AXVN01000041.1,GATBMiniaPipeline,57,3200
55911,NZ_AXVN01000041.1,GATBMiniaPipeline,58,3200
55912,NZ_AXVN01000041.1,GATBMiniaPipeline,59,3200
55913,NZ_AXVN01000041.1,GATBMiniaPipeline,60,3200
55914,NZ_AXVN01000041.1,GATBMiniaPipeline,61,3200
55915,NZ_AXVN01000041.1,GATBMiniaPipeline,62,3200
55916,NZ_AXVN01000041.1,GATBMiniaPipeline,63,3200
55917,NZ_AXVN01000041.1,GATBMiniaPipeline,64,2933
55918,NZ_AXVN01000041.1,GATBMiniaPipeline,65,2933
55919,NZ_AXVN01000041.1,GATBMiniaPipeline,66,2933
55920,NZ_AXVN01000041.1,GATBMiniaPipeline,67,2933
55921,NZ_AXVN01000041.1,GATBMiniaPipeline,68,2933
55922,NZ_AXVN01000041.1,GATBMiniaPipeline,69,2933
55923,NZ_AXVN01000041.1,GATBMiniaPipeline,70,2933
55924,NZ_AXVN01000041.1,GATBMiniaPipeline,71,2933
55925,NZ_AXVN01000041.1,GATBMiniaPipeline,72,2933
55926,NZ_AXVN01000041.1,GATBMiniaPipeline,73,2505
55927,NZ_AXVN01000041.1,GATBMiniaPipeline,74,2505
55928,NZ_AXVN01000041.1,GATBMiniaPipeline,75,2505
55929,NZ_AXVN01000041.1,GATBMiniaPipeline,76,2505
55930,NZ_AXVN01000041.1,GATBMiniaPipeline,77,2505
55931,NZ_AXVN01000041.1,GATBMiniaPipeline,78,2505
55932,NZ_AXVN01000041.1,GATBMiniaPipeline,79,2505
55933,NZ_AXVN01000041.1,GATBMiniaPipeline,80,2505
55934,NZ_AXVN01000041.1,GATBMiniaPipeline,81,2002
55935,NZ_AXVN01000041.1,GATBMiniaPipeline,82,2002
55936,NZ_AXVN01000041.1,GATBMiniaPipeline,83,2002
55937,NZ_AXVN01000041.1,GATBMiniaPipeline,84,2002
55938,NZ_AXVN01000041.1,GATBMiniaPipeline,85,2002
55939,NZ_AXVN01000041.1,GATBMiniaPipeline,86,2002
55940,NZ_AXVN01000041.1,GATBMiniaPipeline,87,2002
55941,NZ_AXVN01000041.1,GATBMiniaPipeline,88,1864
55942,NZ_AXVN01000041.1,GATBMiniaPipeline,89,1864
55943,NZ_AXVN01000041.1,GATBMiniaPipeline,90,1864
55944,NZ_AXVN01000041.1,GATBMiniaPipeline,91,1864
55945,NZ_AXVN01000041.1,GATBMiniaPipeline,92,1864
55946,NZ_AXVN01000041.1,GATBMiniaPipeline,93,1864
55947,NZ_AXVN01000041.1,GATBMiniaPipeline,94,1176
55948,NZ_AXVN01000041.1,GATBMiniaPipeline,95,1176
55949,NZ_AXVN01000041.1,GATBMiniaPipeline,96,1176
55950,NZ_AXVN01000041.1,GATBMiniaPipeline,97,1015
55951,NZ_AXVN01000041.1,GATBMiniaPipeline,98,1015
55952,NZ_AXVN01000041.1,GATBMiniaPipeline,99,1015
55953,NZ_AXVN01000041.1,GATBMiniaPipeline,100,1015
55954,NZ_AXVN01000042.1,GATBMiniaPipeline,0,17093
55955,NZ_AXVN01000042.1,GATBMiniaPipeline,1,17093
55956,NZ_AXVN01000042.1,GATBMiniaPipeline,2,17093
55957,NZ_AXVN01000042.1,GATBMiniaPipeline,3,17093
55958,NZ_AXVN01000042.1,GATBMiniaPipeline,4,17093
55959,NZ_AXVN01000042.1,GATBMiniaPipeline,5,17093
55960,NZ_AXVN01000042.1,GATBMiniaPipeline,6,17093
55961,NZ_AXVN01000042.1,GATBMiniaPipeline,7,17093
55962,NZ_AXVN01000042.1,GATBMiniaPipeline,8,17093
55963,NZ_AXVN01000042.1,GATBMiniaPipeline,9,17093
55964,NZ_AXVN01000042.1,GATBMiniaPipeline,10,17093
55965,NZ_AXVN01000042.1,GATBMiniaPipeline,11,17093
55966,NZ_AXVN01000042.1,GATBMiniaPipeline,12,17093
