,Reference,Assembler,NGx,Basepairs
57292,NZ_AXVN01000055.1,GATBMiniaPipeline,25,31423
57293,NZ_AXVN01000055.1,GATBMiniaPipeline,26,31423
57294,NZ_AXVN01000055.1,GATBMiniaPipeline,27,31423
57295,NZ_AXVN01000055.1,GATBMiniaPipeline,28,31423
57296,NZ_AXVN01000055.1,GATBMiniaPipeline,29,31423
57297,NZ_AXVN01000055.1,GATBMiniaPipeline,30,31423
57298,NZ_AXVN01000055.1,GATBMiniaPipeline,31,31423
57299,NZ_AXVN01000055.1,GATBMiniaPipeline,32,31423
57300,NZ_AXVN01000055.1,GATBMiniaPipeline,33,31423
57301,NZ_AXVN01000055.1,GATBMiniaPipeline,34,31423
57302,NZ_AXVN01000055.1,GATBMiniaPipeline,35,31423
57303,NZ_AXVN01000055.1,GATBMiniaPipeline,36,31423
57304,NZ_AXVN01000055.1,GATBMiniaPipeline,37,31423
57305,NZ_AXVN01000055.1,GATBMiniaPipeline,38,31423
57306,NZ_AXVN01000055.1,GATBMiniaPipeline,39,31423
57307,NZ_AXVN01000055.1,GATBMiniaPipeline,40,31423
57308,NZ_AXVN01000055.1,GATBMiniaPipeline,41,31423
57309,NZ_AXVN01000055.1,GATBMiniaPipeline,42,31423
57310,NZ_AXVN01000055.1,GATBMiniaPipeline,43,31423
57311,NZ_AXVN01000055.1,GATBMiniaPipeline,44,31423
57312,NZ_AXVN01000055.1,GATBMiniaPipeline,45,31423
57313,NZ_AXVN01000055.1,GATBMiniaPipeline,46,31423
57314,NZ_AXVN01000055.1,GATBMiniaPipeline,47,31423
57315,NZ_AXVN01000055.1,GATBMiniaPipeline,48,31423
57316,NZ_AXVN01000055.1,GATBMiniaPipeline,49,31423
57317,NZ_AXVN01000055.1,GATBMiniaPipeline,50,31423
57318,NZ_AXVN01000055.1,GATBMiniaPipeline,51,31423
57319,NZ_AXVN01000055.1,GATBMiniaPipeline,52,31423
57320,NZ_AXVN01000055.1,GATBMiniaPipeline,53,31423
57321,NZ_AXVN01000055.1,GATBMiniaPipeline,54,31423
57322,NZ_AXVN01000055.1,GATBMiniaPipeline,55,31423
57323,NZ_AXVN01000055.1,GATBMiniaPipeline,56,31423
57324,NZ_AXVN01000055.1,GATBMiniaPipeline,57,31423
57325,NZ_AXVN01000055.1,GATBMiniaPipeline,58,31423
57326,NZ_AXVN01000055.1,GATBMiniaPipeline,59,31423
57327,NZ_AXVN01000055.1,GATBMiniaPipeline,60,31423
57328,NZ_AXVN01000055.1,GATBMiniaPipeline,61,31423
57329,NZ_AXVN01000055.1,GATBMiniaPipeline,62,31423
57330,NZ_AXVN01000055.1,GATBMiniaPipeline,63,31423
57331,NZ_AXVN01000055.1,GATBMiniaPipeline,64,31423
57332,NZ_AXVN01000055.1,GATBMiniaPipeline,65,31423
57333,NZ_AXVN01000055.1,GATBMiniaPipeline,66,31423
57334,NZ_AXVN01000055.1,GATBMiniaPipeline,67,31423
57335,NZ_AXVN01000055.1,GATBMiniaPipeline,68,31423
57336,NZ_AXVN01000055.1,GATBMiniaPipeline,69,31423
57337,NZ_AXVN01000055.1,GATBMiniaPipeline,70,31423
57338,NZ_AXVN01000055.1,GATBMiniaPipeline,71,31423
57339,NZ_AXVN01000055.1,GATBMiniaPipeline,72,31423
57340,NZ_AXVN01000055.1,GATBMiniaPipeline,73,31423
57341,NZ_AXVN01000055.1,GATBMiniaPipeline,74,31423
57342,NZ_AXVN01000055.1,GATBMiniaPipeline,75,31423
57343,NZ_AXVN01000055.1,GATBMiniaPipeline,76,31423
57344,NZ_AXVN01000055.1,GATBMiniaPipeline,77,31423
57345,NZ_AXVN01000055.1,GATBMiniaPipeline,78,31423
57346,NZ_AXVN01000055.1,GATBMiniaPipeline,79,31423
57347,NZ_AXVN01000055.1,GATBMiniaPipeline,80,31423
57348,NZ_AXVN01000055.1,GATBMiniaPipeline,81,31423
57349,NZ_AXVN01000055.1,GATBMiniaPipeline,82,31423
57350,NZ_AXVN01000055.1,GATBMiniaPipeline,83,31423
57351,NZ_AXVN01000055.1,GATBMiniaPipeline,84,31423
57352,NZ_AXVN01000055.1,GATBMiniaPipeline,85,31423
57353,NZ_AXVN01000055.1,GATBMiniaPipeline,86,31423
57354,NZ_AXVN01000055.1,GATBMiniaPipeline,87,31423
57355,NZ_AXVN01000055.1,GATBMiniaPipeline,88,31423
57356,NZ_AXVN01000055.1,GATBMiniaPipeline,89,31423
57357,NZ_AXVN01000055.1,GATBMiniaPipeline,90,31423
57358,NZ_AXVN01000055.1,GATBMiniaPipeline,91,31423
57359,NZ_AXVN01000055.1,GATBMiniaPipeline,92,31423
57360,NZ_AXVN01000055.1,GATBMiniaPipeline,93,31423
57361,NZ_AXVN01000055.1,GATBMiniaPipeline,94,31423
57362,NZ_AXVN01000055.1,GATBMiniaPipeline,95,31423
57363,NZ_AXVN01000055.1,GATBMiniaPipeline,96,31423
57364,NZ_AXVN01000055.1,GATBMiniaPipeline,97,31423
57365,NZ_AXVN01000055.1,GATBMiniaPipeline,98,31423
57366,NZ_AXVN01000055.1,GATBMiniaPipeline,99,31423
57367,NZ_AXVN01000055.1,GATBMiniaPipeline,100,31423
57368,NZ_AXVN01000056.1,GATBMiniaPipeline,0,18051
57369,NZ_AXVN01000056.1,GATBMiniaPipeline,1,18051
57370,NZ_AXVN01000056.1,GATBMiniaPipeline,2,18051
57371,NZ_AXVN01000056.1,GATBMiniaPipeline,3,18051
57372,NZ_AXVN01000056.1,GATBMiniaPipeline,4,18051
57373,NZ_AXVN01000056.1,GATBMiniaPipeline,5,18051
57374,NZ_AXVN01000056.1,GATBMiniaPipeline,6,18051
57375,NZ_AXVN01000056.1,GATBMiniaPipeline,7,18051
57376,NZ_AXVN01000056.1,GATBMiniaPipeline,8,18051
57377,NZ_AXVN01000056.1,GATBMiniaPipeline,9,18051
57378,NZ_AXVN01000056.1,GATBMiniaPipeline,10,18051
57379,NZ_AXVN01000056.1,GATBMiniaPipeline,11,18051
57380,NZ_AXVN01000056.1,GATBMiniaPipeline,12,18051
57381,NZ_AXVN01000056.1,GATBMiniaPipeline,13,18051
57382,NZ_AXVN01000056.1,GATBMiniaPipeline,14,18051
57383,NZ_AXVN01000056.1,GATBMiniaPipeline,15,18051
57384,NZ_AXVN01000056.1,GATBMiniaPipeline,16,18051
57385,NZ_AXVN01000056.1,GATBMiniaPipeline,17,18051
57386,NZ_AXVN01000056.1,GATBMiniaPipeline,18,18051
57387,NZ_AXVN01000056.1,GATBMiniaPipeline,19,18051
57388,NZ_AXVN01000056.1,GATBMiniaPipeline,20,18051
57389,NZ_AXVN01000056.1,GATBMiniaPipeline,21,18051
57390,NZ_AXVN01000056.1,GATBMiniaPipeline,22,18051
57391,NZ_AXVN01000056.1,GATBMiniaPipeline,23,18051
57392,NZ_AXVN01000056.1,GATBMiniaPipeline,24,18051
57393,NZ_AXVN01000056.1,GATBMiniaPipeline,25,18051
57394,NZ_AXVN01000056.1,GATBMiniaPipeline,26,18051
57395,NZ_AXVN01000056.1,GATBMiniaPipeline,27,18051
57396,NZ_AXVN01000056.1,GATBMiniaPipeline,28,18051
57397,NZ_AXVN01000056.1,GATBMiniaPipeline,29,18051
57398,NZ_AXVN01000056.1,GATBMiniaPipeline,30,18051
57399,NZ_AXVN01000056.1,GATBMiniaPipeline,31,18051
57400,NZ_AXVN01000056.1,GATBMiniaPipeline,32,18051
57401,NZ_AXVN01000056.1,GATBMiniaPipeline,33,18051
57402,NZ_AXVN01000056.1,GATBMiniaPipeline,34,18051
57403,NZ_AXVN01000056.1,GATBMiniaPipeline,35,18051
57404,NZ_AXVN01000056.1,GATBMiniaPipeline,36,18051
57405,NZ_AXVN01000056.1,GATBMiniaPipeline,37,18051
57406,NZ_AXVN01000056.1,GATBMiniaPipeline,38,18051
57407,NZ_AXVN01000056.1,GATBMiniaPipeline,39,18051
57408,NZ_AXVN01000056.1,GATBMiniaPipeline,40,18051
57409,NZ_AXVN01000056.1,GATBMiniaPipeline,41,18051
57410,NZ_AXVN01000056.1,GATBMiniaPipeline,42,18051
57411,NZ_AXVN01000056.1,GATBMiniaPipeline,43,18051
57412,NZ_AXVN01000056.1,GATBMiniaPipeline,44,18051
57413,NZ_AXVN01000056.1,GATBMiniaPipeline,45,18051
57414,NZ_AXVN01000056.1,GATBMiniaPipeline,46,18051
57415,NZ_AXVN01000056.1,GATBMiniaPipeline,47,18051
57416,NZ_AXVN01000056.1,GATBMiniaPipeline,48,18051
57417,NZ_AXVN01000056.1,GATBMiniaPipeline,49,18051
57418,NZ_AXVN01000056.1,GATBMiniaPipeline,50,18051
57419,NZ_AXVN01000056.1,GATBMiniaPipeline,51,18051
57420,NZ_AXVN01000056.1,GATBMiniaPipeline,52,18051
57421,NZ_AXVN01000056.1,GATBMiniaPipeline,53,18051
57422,NZ_AXVN01000056.1,GATBMiniaPipeline,54,18051
57423,NZ_AXVN01000056.1,GATBMiniaPipeline,55,18051
57424,NZ_AXVN01000056.1,GATBMiniaPipeline,56,18051
57425,NZ_AXVN01000056.1,GATBMiniaPipeline,57,18051
57426,NZ_AXVN01000056.1,GATBMiniaPipeline,58,18051
57427,NZ_AXVN01000056.1,GATBMiniaPipeline,59,18051
57428,NZ_AXVN01000056.1,GATBMiniaPipeline,60,18051
57429,NZ_AXVN01000056.1,GATBMiniaPipeline,61,18051
57430,NZ_AXVN01000056.1,GATBMiniaPipeline,62,18051
57431,NZ_AXVN01000056.1,GATBMiniaPipeline,63,18051
57432,NZ_AXVN01000056.1,GATBMiniaPipeline,64,18051
57433,NZ_AXVN01000056.1,GATBMiniaPipeline,65,18051
57434,NZ_AXVN01000056.1,GATBMiniaPipeline,66,18051
57435,NZ_AXVN01000056.1,GATBMiniaPipeline,67,18051
57436,NZ_AXVN01000056.1,GATBMiniaPipeline,68,16219
57437,NZ_AXVN01000056.1,GATBMiniaPipeline,69,16219
57438,NZ_AXVN01000056.1,GATBMiniaPipeline,70,16219
57439,NZ_AXVN01000056.1,GATBMiniaPipeline,71,16219
57440,NZ_AXVN01000056.1,GATBMiniaPipeline,72,16219
57441,NZ_AXVN01000056.1,GATBMiniaPipeline,73,16219
57442,NZ_AXVN01000056.1,GATBMiniaPipeline,74,16219
57443,NZ_AXVN01000056.1,GATBMiniaPipeline,75,16219
57444,NZ_AXVN01000056.1,GATBMiniaPipeline,76,16219
57445,NZ_AXVN01000056.1,GATBMiniaPipeline,77,16219
57446,NZ_AXVN01000056.1,GATBMiniaPipeline,78,16219
57447,NZ_AXVN01000056.1,GATBMiniaPipeline,79,16219
57448,NZ_AXVN01000056.1,GATBMiniaPipeline,80,16219
57449,NZ_AXVN01000056.1,GATBMiniaPipeline,81,16219
57450,NZ_AXVN01000056.1,GATBMiniaPipeline,82,16219
57451,NZ_AXVN01000056.1,GATBMiniaPipeline,83,16219
57452,NZ_AXVN01000056.1,GATBMiniaPipeline,84,16219
57453,NZ_AXVN01000056.1,GATBMiniaPipeline,85,16219
57454,NZ_AXVN01000056.1,GATBMiniaPipeline,86,16219
57455,NZ_AXVN01000056.1,GATBMiniaPipeline,87,16219
57456,NZ_AXVN01000056.1,GATBMiniaPipeline,88,16219
57457,NZ_AXVN01000056.1,GATBMiniaPipeline,89,16219
57458,NZ_AXVN01000056.1,GATBMiniaPipeline,90,16219
57459,NZ_AXVN01000056.1,GATBMiniaPipeline,91,16219
57460,NZ_AXVN01000056.1,GATBMiniaPipeline,92,16219
57461,NZ_AXVN01000056.1,GATBMiniaPipeline,93,16219
57462,NZ_AXVN01000056.1,GATBMiniaPipeline,94,16219
57463,NZ_AXVN01000056.1,GATBMiniaPipeline,95,16219
57464,NZ_AXVN01000056.1,GATBMiniaPipeline,96,16219
57465,NZ_AXVN01000056.1,GATBMiniaPipeline,97,16219
57466,NZ_AXVN01000056.1,GATBMiniaPipeline,98,16219
57467,NZ_AXVN01000056.1,GATBMiniaPipeline,99,16219
57468,NZ_AXVN01000056.1,GATBMiniaPipeline,100,16219
57469,NZ_AXVN01000057.1,GATBMiniaPipeline,0,10986
57470,NZ_AXVN01000057.1,GATBMiniaPipeline,1,10986
57471,NZ_AXVN01000057.1,GATBMiniaPipeline,2,10986
57472,NZ_AXVN01000057.1,GATBMiniaPipeline,3,10986
57473,NZ_AXVN01000057.1,GATBMiniaPipeline,4,10986
57474,NZ_AXVN01000057.1,GATBMiniaPipeline,5,10986
57475,NZ_AXVN01000057.1,GATBMiniaPipeline,6,10986
57476,NZ_AXVN01000057.1,GATBMiniaPipeline,7,10986
57477,NZ_AXVN01000057.1,GATBMiniaPipeline,8,10986
57478,NZ_AXVN01000057.1,GATBMiniaPipeline,9,10986
57479,NZ_AXVN01000057.1,GATBMiniaPipeline,10,10986
57480,NZ_AXVN01000057.1,GATBMiniaPipeline,11,10986
57481,NZ_AXVN01000057.1,GATBMiniaPipeline,12,10986
57482,NZ_AXVN01000057.1,GATBMiniaPipeline,13,10986
57483,NZ_AXVN01000057.1,GATBMiniaPipeline,14,10986
57484,NZ_AXVN01000057.1,GATBMiniaPipeline,15,10986
57485,NZ_AXVN01000057.1,GATBMiniaPipeline,16,10986
57486,NZ_AXVN01000057.1,GATBMiniaPipeline,17,10986
57487,NZ_AXVN01000057.1,GATBMiniaPipeline,18,10986
57488,NZ_AXVN01000057.1,GATBMiniaPipeline,19,10986
57489,NZ_AXVN01000057.1,GATBMiniaPipeline,20,10986
57490,NZ_AXVN01000057.1,GATBMiniaPipeline,21,10986
57491,NZ_AXVN01000057.1,GATBMiniaPipeline,22,10986
57492,NZ_AXVN01000057.1,GATBMiniaPipeline,23,10986
57493,NZ_AXVN01000057.1,GATBMiniaPipeline,24,10986
57494,NZ_AXVN01000057.1,GATBMiniaPipeline,25,10986
57495,NZ_AXVN01000057.1,GATBMiniaPipeline,26,10986
57496,NZ_AXVN01000057.1,GATBMiniaPipeline,27,10986
57497,NZ_AXVN01000057.1,GATBMiniaPipeline,28,10986
57498,NZ_AXVN01000057.1,GATBMiniaPipeline,29,10986
57499,NZ_AXVN01000057.1,GATBMiniaPipeline,30,10986
57500,NZ_AXVN01000057.1,GATBMiniaPipeline,31,10986
57501,NZ_AXVN01000057.1,GATBMiniaPipeline,32,10986
57502,NZ_AXVN01000057.1,GATBMiniaPipeline,33,10986
57503,NZ_AXVN01000057.1,GATBMiniaPipeline,34,10986
57504,NZ_AXVN01000057.1,GATBMiniaPipeline,35,10986
57505,NZ_AXVN01000057.1,GATBMiniaPipeline,36,10986
57506,NZ_AXVN01000057.1,GATBMiniaPipeline,37,10986
57507,NZ_AXVN01000057.1,GATBMiniaPipeline,38,10986
57508,NZ_AXVN01000057.1,GATBMiniaPipeline,39,10986
57509,NZ_AXVN01000057.1,GATBMiniaPipeline,40,10986
57510,NZ_AXVN01000057.1,GATBMiniaPipeline,41,10986
57511,NZ_AXVN01000057.1,GATBMiniaPipeline,42,3720
57512,NZ_AXVN01000057.1,GATBMiniaPipeline,43,3720
57513,NZ_AXVN01000057.1,GATBMiniaPipeline,44,3720
57514,NZ_AXVN01000057.1,GATBMiniaPipeline,45,3720
57515,NZ_AXVN01000057.1,GATBMiniaPipeline,46,3720
57516,NZ_AXVN01000057.1,GATBMiniaPipeline,47,3720
57517,NZ_AXVN01000057.1,GATBMiniaPipeline,48,3720
57518,NZ_AXVN01000057.1,GATBMiniaPipeline,49,3720
57519,NZ_AXVN01000057.1,GATBMiniaPipeline,50,3720
57520,NZ_AXVN01000057.1,GATBMiniaPipeline,51,3720
57521,NZ_AXVN01000057.1,GATBMiniaPipeline,52,3720
57522,NZ_AXVN01000057.1,GATBMiniaPipeline,53,3720
57523,NZ_AXVN01000057.1,GATBMiniaPipeline,54,3720
57524,NZ_AXVN01000057.1,GATBMiniaPipeline,55,3720
57525,NZ_AXVN01000057.1,GATBMiniaPipeline,56,3141
57526,NZ_AXVN01000057.1,GATBMiniaPipeline,57,3141
57527,NZ_AXVN01000057.1,GATBMiniaPipeline,58,3141
57528,NZ_AXVN01000057.1,GATBMiniaPipeline,59,3141
57529,NZ_AXVN01000057.1,GATBMiniaPipeline,60,3141
57530,NZ_AXVN01000057.1,GATBMiniaPipeline,61,3141
57531,NZ_AXVN01000057.1,GATBMiniaPipeline,62,3141
57532,NZ_AXVN01000057.1,GATBMiniaPipeline,63,3141
57533,NZ_AXVN01000057.1,GATBMiniaPipeline,64,3141
57534,NZ_AXVN01000057.1,GATBMiniaPipeline,65,3141
57535,NZ_AXVN01000057.1,GATBMiniaPipeline,66,3141
57536,NZ_AXVN01000057.1,GATBMiniaPipeline,67,3141
57537,NZ_AXVN01000057.1,GATBMiniaPipeline,68,2489
57538,NZ_AXVN01000057.1,GATBMiniaPipeline,69,2489
57539,NZ_AXVN01000057.1,GATBMiniaPipeline,70,2489
57540,NZ_AXVN01000057.1,GATBMiniaPipeline,71,2489
57541,NZ_AXVN01000057.1,GATBMiniaPipeline,72,2489
57542,NZ_AXVN01000057.1,GATBMiniaPipeline,73,2489
57543,NZ_AXVN01000057.1,GATBMiniaPipeline,74,2489
57544,NZ_AXVN01000057.1,GATBMiniaPipeline,75,2489
57545,NZ_AXVN01000057.1,GATBMiniaPipeline,76,2489
57546,NZ_AXVN01000057.1,GATBMiniaPipeline,77,2489
57547,NZ_AXVN01000057.1,GATBMiniaPipeline,78,1858
57548,NZ_AXVN01000057.1,GATBMiniaPipeline,79,1858
57549,NZ_AXVN01000057.1,GATBMiniaPipeline,80,1858
57550,NZ_AXVN01000057.1,GATBMiniaPipeline,81,1858
57551,NZ_AXVN01000057.1,GATBMiniaPipeline,82,1858
57552,NZ_AXVN01000057.1,GATBMiniaPipeline,83,1858
57553,NZ_AXVN01000057.1,GATBMiniaPipeline,84,1858
57554,NZ_AXVN01000057.1,GATBMiniaPipeline,85,1252
57555,NZ_AXVN01000057.1,GATBMiniaPipeline,86,1252
57556,NZ_AXVN01000057.1,GATBMiniaPipeline,87,1252
57557,NZ_AXVN01000057.1,GATBMiniaPipeline,88,1252
57558,NZ_AXVN01000057.1,GATBMiniaPipeline,89,1252
57559,NZ_AXVN01000057.1,GATBMiniaPipeline,90,1229
57560,NZ_AXVN01000057.1,GATBMiniaPipeline,91,1229
57561,NZ_AXVN01000057.1,GATBMiniaPipeline,92,1229
57562,NZ_AXVN01000057.1,GATBMiniaPipeline,93,1229
57563,NZ_AXVN01000057.1,GATBMiniaPipeline,94,0
57564,NZ_AXVN01000057.1,GATBMiniaPipeline,95,0
57565,NZ_AXVN01000057.1,GATBMiniaPipeline,96,0
57566,NZ_AXVN01000057.1,GATBMiniaPipeline,97,0
57567,NZ_AXVN01000057.1,GATBMiniaPipeline,98,0
57568,NZ_AXVN01000057.1,GATBMiniaPipeline,99,0
57569,NZ_AXVN01000057.1,GATBMiniaPipeline,100,0
57570,NZ_AXVN01000058.1,GATBMiniaPipeline,0,9306
57571,NZ_AXVN01000058.1,GATBMiniaPipeline,1,9306
57572,NZ_AXVN01000058.1,GATBMiniaPipeline,2,9306
57573,NZ_AXVN01000058.1,GATBMiniaPipeline,3,9306
57574,NZ_AXVN01000058.1,GATBMiniaPipeline,4,9306
57575,NZ_AXVN01000058.1,GATBMiniaPipeline,5,9306
57576,NZ_AXVN01000058.1,GATBMiniaPipeline,6,9306
57577,NZ_AXVN01000058.1,GATBMiniaPipeline,7,9306
57578,NZ_AXVN01000058.1,GATBMiniaPipeline,8,9306
57579,NZ_AXVN01000058.1,GATBMiniaPipeline,9,9306
57580,NZ_AXVN01000058.1,GATBMiniaPipeline,10,9306
57581,NZ_AXVN01000058.1,GATBMiniaPipeline,11,9306
57582,NZ_AXVN01000058.1,GATBMiniaPipeline,12,9306
57583,NZ_AXVN01000058.1,GATBMiniaPipeline,13,9306
57584,NZ_AXVN01000058.1,GATBMiniaPipeline,14,9306
57585,NZ_AXVN01000058.1,GATBMiniaPipeline,15,9306
57586,NZ_AXVN01000058.1,GATBMiniaPipeline,16,9306
57587,NZ_AXVN01000058.1,GATBMiniaPipeline,17,9306
57588,NZ_AXVN01000058.1,GATBMiniaPipeline,18,9306
57589,NZ_AXVN01000058.1,GATBMiniaPipeline,19,9306
57590,NZ_AXVN01000058.1,GATBMiniaPipeline,20,9306
57591,NZ_AXVN01000058.1,GATBMiniaPipeline,21,9306
57592,NZ_AXVN01000058.1,GATBMiniaPipeline,22,9306
57593,NZ_AXVN01000058.1,GATBMiniaPipeline,23,9306
57594,NZ_AXVN01000058.1,GATBMiniaPipeline,24,9306
57595,NZ_AXVN01000058.1,GATBMiniaPipeline,25,9306
57596,NZ_AXVN01000058.1,GATBMiniaPipeline,26,9306
57597,NZ_AXVN01000058.1,GATBMiniaPipeline,27,9306
57598,NZ_AXVN01000058.1,GATBMiniaPipeline,28,9306
57599,NZ_AXVN01000058.1,GATBMiniaPipeline,29,9306
57600,NZ_AXVN01000058.1,GATBMiniaPipeline,30,9306
57601,NZ_AXVN01000058.1,GATBMiniaPipeline,31,9306
57602,NZ_AXVN01000058.1,GATBMiniaPipeline,32,9306
57603,NZ_AXVN01000058.1,GATBMiniaPipeline,33,9306
57604,NZ_AXVN01000058.1,GATBMiniaPipeline,34,9306
57605,NZ_AXVN01000058.1,GATBMiniaPipeline,35,9306
57606,NZ_AXVN01000058.1,GATBMiniaPipeline,36,6750
57607,NZ_AXVN01000058.1,GATBMiniaPipeline,37,6750
57608,NZ_AXVN01000058.1,GATBMiniaPipeline,38,6750
57609,NZ_AXVN01000058.1,GATBMiniaPipeline,39,6750
57610,NZ_AXVN01000058.1,GATBMiniaPipeline,40,6750
57611,NZ_AXVN01000058.1,GATBMiniaPipeline,41,6750
57612,NZ_AXVN01000058.1,GATBMiniaPipeline,42,6750
57613,NZ_AXVN01000058.1,GATBMiniaPipeline,43,6750
57614,NZ_AXVN01000058.1,GATBMiniaPipeline,44,6750
57615,NZ_AXVN01000058.1,GATBMiniaPipeline,45,6750
57616,NZ_AXVN01000058.1,GATBMiniaPipeline,46,6750
57617,NZ_AXVN01000058.1,GATBMiniaPipeline,47,6750
57618,NZ_AXVN01000058.1,GATBMiniaPipeline,48,6750
57619,NZ_AXVN01000058.1,GATBMiniaPipeline,49,6750
57620,NZ_AXVN01000058.1,GATBMiniaPipeline,50,6750
57621,NZ_AXVN01000058.1,GATBMiniaPipeline,51,6750
57622,NZ_AXVN01000058.1,GATBMiniaPipeline,52,6750
57623,NZ_AXVN01000058.1,GATBMiniaPipeline,53,6750
57624,NZ_AXVN01000058.1,GATBMiniaPipeline,54,6750
57625,NZ_AXVN01000058.1,GATBMiniaPipeline,55,6750
57626,NZ_AXVN01000058.1,GATBMiniaPipeline,56,6750
57627,NZ_AXVN01000058.1,GATBMiniaPipeline,57,6750
57628,NZ_AXVN01000058.1,GATBMiniaPipeline,58,6750
57629,NZ_AXVN01000058.1,GATBMiniaPipeline,59,6750
57630,NZ_AXVN01000058.1,GATBMiniaPipeline,60,6750
57631,NZ_AXVN01000058.1,GATBMiniaPipeline,61,6750
57632,NZ_AXVN01000058.1,GATBMiniaPipeline,62,5120
57633,NZ_AXVN01000058.1,GATBMiniaPipeline,63,5120
57634,NZ_AXVN01000058.1,GATBMiniaPipeline,64,5120
57635,NZ_AXVN01000058.1,GATBMiniaPipeline,65,5120
57636,NZ_AXVN01000058.1,GATBMiniaPipeline,66,5120
57637,NZ_AXVN01000058.1,GATBMiniaPipeline,67,5120
57638,NZ_AXVN01000058.1,GATBMiniaPipeline,68,5120
57639,NZ_AXVN01000058.1,GATBMiniaPipeline,69,5120
57640,NZ_AXVN01000058.1,GATBMiniaPipeline,70,5120
57641,NZ_AXVN01000058.1,GATBMiniaPipeline,71,5120
57642,NZ_AXVN01000058.1,GATBMiniaPipeline,72,5120
57643,NZ_AXVN01000058.1,GATBMiniaPipeline,73,5120
57644,NZ_AXVN01000058.1,GATBMiniaPipeline,74,5120
57645,NZ_AXVN01000058.1,GATBMiniaPipeline,75,5120
57646,NZ_AXVN01000058.1,GATBMiniaPipeline,76,5120
57647,NZ_AXVN01000058.1,GATBMiniaPipeline,77,5120
57648,NZ_AXVN01000058.1,GATBMiniaPipeline,78,5120
57649,NZ_AXVN01000058.1,GATBMiniaPipeline,79,5120
57650,NZ_AXVN01000058.1,GATBMiniaPipeline,80,5120
57651,NZ_AXVN01000058.1,GATBMiniaPipeline,81,2611
57652,NZ_AXVN01000058.1,GATBMiniaPipeline,82,2611
57653,NZ_AXVN01000058.1,GATBMiniaPipeline,83,2611
57654,NZ_AXVN01000058.1,GATBMiniaPipeline,84,2611
57655,NZ_AXVN01000058.1,GATBMiniaPipeline,85,2611
57656,NZ_AXVN01000058.1,GATBMiniaPipeline,86,2611
57657,NZ_AXVN01000058.1,GATBMiniaPipeline,87,2611
57658,NZ_AXVN01000058.1,GATBMiniaPipeline,88,2611
57659,NZ_AXVN01000058.1,GATBMiniaPipeline,89,2611
57660,NZ_AXVN01000058.1,GATBMiniaPipeline,90,2611
57661,NZ_AXVN01000058.1,GATBMiniaPipeline,91,1191
57662,NZ_AXVN01000058.1,GATBMiniaPipeline,92,1191
57663,NZ_AXVN01000058.1,GATBMiniaPipeline,93,1191
57664,NZ_AXVN01000058.1,GATBMiniaPipeline,94,1191
57665,NZ_AXVN01000058.1,GATBMiniaPipeline,95,1191
57666,NZ_AXVN01000058.1,GATBMiniaPipeline,96,0
57667,NZ_AXVN01000058.1,GATBMiniaPipeline,97,0
57668,NZ_AXVN01000058.1,GATBMiniaPipeline,98,0
57669,NZ_AXVN01000058.1,GATBMiniaPipeline,99,0
57670,NZ_AXVN01000058.1,GATBMiniaPipeline,100,0
57671,NZ_AXVN01000059.1,GATBMiniaPipeline,0,4783
57672,NZ_AXVN01000059.1,GATBMiniaPipeline,1,4783
57673,NZ_AXVN01000059.1,GATBMiniaPipeline,2,4783
57674,NZ_AXVN01000059.1,GATBMiniaPipeline,3,4783
57675,NZ_AXVN01000059.1,GATBMiniaPipeline,4,4783
57676,NZ_AXVN01000059.1,GATBMiniaPipeline,5,4783
57677,NZ_AXVN01000059.1,GATBMiniaPipeline,6,4783
57678,NZ_AXVN01000059.1,GATBMiniaPipeline,7,4783
57679,NZ_AXVN01000059.1,GATBMiniaPipeline,8,4783
57680,NZ_AXVN01000059.1,GATBMiniaPipeline,9,4783
57681,NZ_AXVN01000059.1,GATBMiniaPipeline,10,4783
57682,NZ_AXVN01000059.1,GATBMiniaPipeline,11,4783
57683,NZ_AXVN01000059.1,GATBMiniaPipeline,12,4783
57684,NZ_AXVN01000059.1,GATBMiniaPipeline,13,4783
57685,NZ_AXVN01000059.1,GATBMiniaPipeline,14,4783
57686,NZ_AXVN01000059.1,GATBMiniaPipeline,15,4783
57687,NZ_AXVN01000059.1,GATBMiniaPipeline,16,4783
57688,NZ_AXVN01000059.1,GATBMiniaPipeline,17,4783
57689,NZ_AXVN01000059.1,GATBMiniaPipeline,18,4783
57690,NZ_AXVN01000059.1,GATBMiniaPipeline,19,4684
57691,NZ_AXVN01000059.1,GATBMiniaPipeline,20,4684
57692,NZ_AXVN01000059.1,GATBMiniaPipeline,21,4684
57693,NZ_AXVN01000059.1,GATBMiniaPipeline,22,4684
57694,NZ_AXVN01000059.1,GATBMiniaPipeline,23,4684
57695,NZ_AXVN01000059.1,GATBMiniaPipeline,24,4684
57696,NZ_AXVN01000059.1,GATBMiniaPipeline,25,4684
57697,NZ_AXVN01000059.1,GATBMiniaPipeline,26,4684
57698,NZ_AXVN01000059.1,GATBMiniaPipeline,27,4684
57699,NZ_AXVN01000059.1,GATBMiniaPipeline,28,4684
57700,NZ_AXVN01000059.1,GATBMiniaPipeline,29,4684
57701,NZ_AXVN01000059.1,GATBMiniaPipeline,30,4684
57702,NZ_AXVN01000059.1,GATBMiniaPipeline,31,4684
