,Reference,Assembler,NAx,Basepairs
62480,NZ_AXVN01000106.1,SKESA,62,4094
62481,NZ_AXVN01000106.1,SKESA,63,4094
62482,NZ_AXVN01000106.1,SKESA,64,4094
62483,NZ_AXVN01000106.1,SKESA,65,4094
62484,NZ_AXVN01000106.1,SKESA,66,4094
62485,NZ_AXVN01000106.1,SKESA,67,4094
62486,NZ_AXVN01000106.1,SKESA,68,4094
62487,NZ_AXVN01000106.1,SKESA,69,4094
62488,NZ_AXVN01000106.1,SKESA,70,4094
62489,NZ_AXVN01000106.1,SKESA,71,4094
62490,NZ_AXVN01000106.1,SKESA,72,1636
62491,NZ_AXVN01000106.1,SKESA,73,1636
62492,NZ_AXVN01000106.1,SKESA,74,1636
62493,NZ_AXVN01000106.1,SKESA,75,1636
62494,NZ_AXVN01000106.1,SKESA,76,1636
62495,NZ_AXVN01000106.1,SKESA,77,1636
62496,NZ_AXVN01000106.1,SKESA,78,1636
62497,NZ_AXVN01000106.1,SKESA,79,1636
62498,NZ_AXVN01000106.1,SKESA,80,1636
62499,NZ_AXVN01000106.1,SKESA,81,1636
62500,NZ_AXVN01000106.1,SKESA,82,1636
62501,NZ_AXVN01000106.1,SKESA,83,1636
62502,NZ_AXVN01000106.1,SKESA,84,1636
62503,NZ_AXVN01000106.1,SKESA,85,1636
62504,NZ_AXVN01000106.1,SKESA,86,1636
62505,NZ_AXVN01000106.1,SKESA,87,1636
62506,NZ_AXVN01000106.1,SKESA,88,1636
62507,NZ_AXVN01000106.1,SKESA,89,1636
62508,NZ_AXVN01000106.1,SKESA,90,1636
62509,NZ_AXVN01000106.1,SKESA,91,1636
62510,NZ_AXVN01000106.1,SKESA,92,1636
62511,NZ_AXVN01000106.1,SKESA,93,1636
62512,NZ_AXVN01000106.1,SKESA,94,1636
62513,NZ_AXVN01000106.1,SKESA,95,1636
62514,NZ_AXVN01000106.1,SKESA,96,1636
62515,NZ_AXVN01000106.1,SKESA,97,1636
62516,NZ_AXVN01000106.1,SKESA,98,1636
62517,NZ_AXVN01000106.1,SKESA,99,1636
62518,NZ_AXVN01000106.1,SKESA,100,1636
62519,NZ_AXVN01000107.1,SKESA,0,3283
62520,NZ_AXVN01000107.1,SKESA,1,3283
62521,NZ_AXVN01000107.1,SKESA,2,3283
62522,NZ_AXVN01000107.1,SKESA,3,3283
62523,NZ_AXVN01000107.1,SKESA,4,3283
62524,NZ_AXVN01000107.1,SKESA,5,3283
62525,NZ_AXVN01000107.1,SKESA,6,3283
62526,NZ_AXVN01000107.1,SKESA,7,3283
62527,NZ_AXVN01000107.1,SKESA,8,3283
62528,NZ_AXVN01000107.1,SKESA,9,3283
62529,NZ_AXVN01000107.1,SKESA,10,3283
62530,NZ_AXVN01000107.1,SKESA,11,3283
62531,NZ_AXVN01000107.1,SKESA,12,3283
62532,NZ_AXVN01000107.1,SKESA,13,3283
62533,NZ_AXVN01000107.1,SKESA,14,3283
62534,NZ_AXVN01000107.1,SKESA,15,3283
62535,NZ_AXVN01000107.1,SKESA,16,3283
62536,NZ_AXVN01000107.1,SKESA,17,3283
62537,NZ_AXVN01000107.1,SKESA,18,3283
62538,NZ_AXVN01000107.1,SKESA,19,3283
62539,NZ_AXVN01000107.1,SKESA,20,3283
62540,NZ_AXVN01000107.1,SKESA,21,3283
62541,NZ_AXVN01000107.1,SKESA,22,3283
62542,NZ_AXVN01000107.1,SKESA,23,3283
62543,NZ_AXVN01000107.1,SKESA,24,3283
62544,NZ_AXVN01000107.1,SKESA,25,3283
62545,NZ_AXVN01000107.1,SKESA,26,3283
62546,NZ_AXVN01000107.1,SKESA,27,3283
62547,NZ_AXVN01000107.1,SKESA,28,3283
62548,NZ_AXVN01000107.1,SKESA,29,3283
62549,NZ_AXVN01000107.1,SKESA,30,3283
62550,NZ_AXVN01000107.1,SKESA,31,3283
62551,NZ_AXVN01000107.1,SKESA,32,3283
62552,NZ_AXVN01000107.1,SKESA,33,3283
62553,NZ_AXVN01000107.1,SKESA,34,3283
62554,NZ_AXVN01000107.1,SKESA,35,2083
62555,NZ_AXVN01000107.1,SKESA,36,2083
62556,NZ_AXVN01000107.1,SKESA,37,2083
62557,NZ_AXVN01000107.1,SKESA,38,2083
62558,NZ_AXVN01000107.1,SKESA,39,2083
62559,NZ_AXVN01000107.1,SKESA,40,2083
62560,NZ_AXVN01000107.1,SKESA,41,2083
62561,NZ_AXVN01000107.1,SKESA,42,2083
62562,NZ_AXVN01000107.1,SKESA,43,2083
62563,NZ_AXVN01000107.1,SKESA,44,2083
62564,NZ_AXVN01000107.1,SKESA,45,2083
62565,NZ_AXVN01000107.1,SKESA,46,2083
62566,NZ_AXVN01000107.1,SKESA,47,2083
62567,NZ_AXVN01000107.1,SKESA,48,2083
62568,NZ_AXVN01000107.1,SKESA,49,2083
62569,NZ_AXVN01000107.1,SKESA,50,2083
62570,NZ_AXVN01000107.1,SKESA,51,2083
62571,NZ_AXVN01000107.1,SKESA,52,2083
62572,NZ_AXVN01000107.1,SKESA,53,2083
62573,NZ_AXVN01000107.1,SKESA,54,2083
62574,NZ_AXVN01000107.1,SKESA,55,2083
62575,NZ_AXVN01000107.1,SKESA,56,1101
62576,NZ_AXVN01000107.1,SKESA,57,1101
62577,NZ_AXVN01000107.1,SKESA,58,1101
62578,NZ_AXVN01000107.1,SKESA,59,1101
62579,NZ_AXVN01000107.1,SKESA,60,1101
62580,NZ_AXVN01000107.1,SKESA,61,1101
62581,NZ_AXVN01000107.1,SKESA,62,1101
62582,NZ_AXVN01000107.1,SKESA,63,1101
62583,NZ_AXVN01000107.1,SKESA,64,1101
62584,NZ_AXVN01000107.1,SKESA,65,1101
62585,NZ_AXVN01000107.1,SKESA,66,1101
62586,NZ_AXVN01000107.1,SKESA,67,1101
62587,NZ_AXVN01000107.1,SKESA,68,1075
62588,NZ_AXVN01000107.1,SKESA,69,1075
62589,NZ_AXVN01000107.1,SKESA,70,1075
62590,NZ_AXVN01000107.1,SKESA,71,1075
62591,NZ_AXVN01000107.1,SKESA,72,1075
62592,NZ_AXVN01000107.1,SKESA,73,1075
62593,NZ_AXVN01000107.1,SKESA,74,1075
62594,NZ_AXVN01000107.1,SKESA,75,1075
62595,NZ_AXVN01000107.1,SKESA,76,1075
62596,NZ_AXVN01000107.1,SKESA,77,1075
62597,NZ_AXVN01000107.1,SKESA,78,1075
62598,NZ_AXVN01000107.1,SKESA,79,1051
62599,NZ_AXVN01000107.1,SKESA,80,1051
62600,NZ_AXVN01000107.1,SKESA,81,1051
62601,NZ_AXVN01000107.1,SKESA,82,1051
62602,NZ_AXVN01000107.1,SKESA,83,1051
62603,NZ_AXVN01000107.1,SKESA,84,1051
62604,NZ_AXVN01000107.1,SKESA,85,1051
62605,NZ_AXVN01000107.1,SKESA,86,1051
62606,NZ_AXVN01000107.1,SKESA,87,1051
62607,NZ_AXVN01000107.1,SKESA,88,1051
62608,NZ_AXVN01000107.1,SKESA,89,1051
62609,NZ_AXVN01000107.1,SKESA,90,1004
62610,NZ_AXVN01000107.1,SKESA,91,1004
62611,NZ_AXVN01000107.1,SKESA,92,1004
62612,NZ_AXVN01000107.1,SKESA,93,1004
62613,NZ_AXVN01000107.1,SKESA,94,1004
62614,NZ_AXVN01000107.1,SKESA,95,1004
62615,NZ_AXVN01000107.1,SKESA,96,1004
62616,NZ_AXVN01000107.1,SKESA,97,1004
62617,NZ_AXVN01000107.1,SKESA,98,1004
62618,NZ_AXVN01000107.1,SKESA,99,1004
62619,NZ_AXVN01000107.1,SKESA,100,1004
62620,NZ_AXVN01000108.1,SKESA,0,1506
62621,NZ_AXVN01000108.1,SKESA,1,1506
62622,NZ_AXVN01000108.1,SKESA,2,1506
62623,NZ_AXVN01000108.1,SKESA,3,1506
62624,NZ_AXVN01000108.1,SKESA,4,1506
62625,NZ_AXVN01000108.1,SKESA,5,1506
62626,NZ_AXVN01000108.1,SKESA,6,1506
62627,NZ_AXVN01000108.1,SKESA,7,1506
62628,NZ_AXVN01000108.1,SKESA,8,1506
62629,NZ_AXVN01000108.1,SKESA,9,1506
62630,NZ_AXVN01000108.1,SKESA,10,1506
62631,NZ_AXVN01000108.1,SKESA,11,1506
62632,NZ_AXVN01000108.1,SKESA,12,1506
62633,NZ_AXVN01000108.1,SKESA,13,1506
62634,NZ_AXVN01000108.1,SKESA,14,1506
62635,NZ_AXVN01000108.1,SKESA,15,1506
62636,NZ_AXVN01000108.1,SKESA,16,1506
62637,NZ_AXVN01000108.1,SKESA,17,1506
62638,NZ_AXVN01000108.1,SKESA,18,1506
62639,NZ_AXVN01000108.1,SKESA,19,1506
62640,NZ_AXVN01000108.1,SKESA,20,1506
62641,NZ_AXVN01000108.1,SKESA,21,1506
62642,NZ_AXVN01000108.1,SKESA,22,1506
62643,NZ_AXVN01000108.1,SKESA,23,1506
62644,NZ_AXVN01000108.1,SKESA,24,1506
62645,NZ_AXVN01000108.1,SKESA,25,1506
62646,NZ_AXVN01000108.1,SKESA,26,1506
62647,NZ_AXVN01000108.1,SKESA,27,1506
62648,NZ_AXVN01000108.1,SKESA,28,1506
62649,NZ_AXVN01000108.1,SKESA,29,1506
62650,NZ_AXVN01000108.1,SKESA,30,1506
62651,NZ_AXVN01000108.1,SKESA,31,1506
62652,NZ_AXVN01000108.1,SKESA,32,1506
62653,NZ_AXVN01000108.1,SKESA,33,1506
62654,NZ_AXVN01000108.1,SKESA,34,1506
62655,NZ_AXVN01000108.1,SKESA,35,1506
62656,NZ_AXVN01000108.1,SKESA,36,1506
62657,NZ_AXVN01000108.1,SKESA,37,1506
62658,NZ_AXVN01000108.1,SKESA,38,1506
62659,NZ_AXVN01000108.1,SKESA,39,1506
62660,NZ_AXVN01000108.1,SKESA,40,1506
62661,NZ_AXVN01000108.1,SKESA,41,1506
62662,NZ_AXVN01000108.1,SKESA,42,1506
62663,NZ_AXVN01000108.1,SKESA,43,1506
62664,NZ_AXVN01000108.1,SKESA,44,1506
62665,NZ_AXVN01000108.1,SKESA,45,1506
62666,NZ_AXVN01000108.1,SKESA,46,1506
62667,NZ_AXVN01000108.1,SKESA,47,1506
62668,NZ_AXVN01000108.1,SKESA,48,1506
62669,NZ_AXVN01000108.1,SKESA,49,1506
62670,NZ_AXVN01000108.1,SKESA,50,1506
62671,NZ_AXVN01000108.1,SKESA,51,1506
62672,NZ_AXVN01000108.1,SKESA,52,1506
62673,NZ_AXVN01000108.1,SKESA,53,1506
62674,NZ_AXVN01000108.1,SKESA,54,1506
62675,NZ_AXVN01000108.1,SKESA,55,1506
62676,NZ_AXVN01000108.1,SKESA,56,1506
62677,NZ_AXVN01000108.1,SKESA,57,1506
62678,NZ_AXVN01000108.1,SKESA,58,1506
62679,NZ_AXVN01000108.1,SKESA,59,1506
62680,NZ_AXVN01000108.1,SKESA,60,1506
62681,NZ_AXVN01000108.1,SKESA,61,1506
62682,NZ_AXVN01000108.1,SKESA,62,1506
62683,NZ_AXVN01000108.1,SKESA,63,1506
62684,NZ_AXVN01000108.1,SKESA,64,1506
62685,NZ_AXVN01000108.1,SKESA,65,1506
62686,NZ_AXVN01000108.1,SKESA,66,1506
62687,NZ_AXVN01000108.1,SKESA,67,1506
62688,NZ_AXVN01000108.1,SKESA,68,1506
62689,NZ_AXVN01000108.1,SKESA,69,1506
62690,NZ_AXVN01000108.1,SKESA,70,1506
62691,NZ_AXVN01000108.1,SKESA,71,1506
62692,NZ_AXVN01000108.1,SKESA,72,1506
62693,NZ_AXVN01000108.1,SKESA,73,1506
62694,NZ_AXVN01000108.1,SKESA,74,1506
62695,NZ_AXVN01000108.1,SKESA,75,1506
62696,NZ_AXVN01000108.1,SKESA,76,1506
62697,NZ_AXVN01000108.1,SKESA,77,1506
62698,NZ_AXVN01000108.1,SKESA,78,1506
62699,NZ_AXVN01000108.1,SKESA,79,1506
62700,NZ_AXVN01000108.1,SKESA,80,1506
62701,NZ_AXVN01000108.1,SKESA,81,1506
62702,NZ_AXVN01000108.1,SKESA,82,1506
62703,NZ_AXVN01000108.1,SKESA,83,1506
62704,NZ_AXVN01000108.1,SKESA,84,1506
62705,NZ_AXVN01000108.1,SKESA,85,1506
62706,NZ_AXVN01000108.1,SKESA,86,1506
62707,NZ_AXVN01000108.1,SKESA,87,1506
62708,NZ_AXVN01000108.1,SKESA,88,1506
62709,NZ_AXVN01000108.1,SKESA,89,1506
62710,NZ_AXVN01000108.1,SKESA,90,1506
62711,NZ_AXVN01000108.1,SKESA,91,1506
62712,NZ_AXVN01000108.1,SKESA,92,1506
62713,NZ_AXVN01000108.1,SKESA,93,1506
62714,NZ_AXVN01000108.1,SKESA,94,1506
62715,NZ_AXVN01000108.1,SKESA,95,1506
62716,NZ_AXVN01000108.1,SKESA,96,1506
62717,NZ_AXVN01000108.1,SKESA,97,1506
62718,NZ_AXVN01000108.1,SKESA,98,1506
62719,NZ_AXVN01000108.1,SKESA,99,1506
62720,NZ_AXVN01000108.1,SKESA,100,1506
62721,NZ_AXVN01000109.1,SKESA,0,2345
62722,NZ_AXVN01000109.1,SKESA,1,2345
62723,NZ_AXVN01000109.1,SKESA,2,2345
62724,NZ_AXVN01000109.1,SKESA,3,2345
62725,NZ_AXVN01000109.1,SKESA,4,2345
62726,NZ_AXVN01000109.1,SKESA,5,2345
62727,NZ_AXVN01000109.1,SKESA,6,2345
62728,NZ_AXVN01000109.1,SKESA,7,2345
62729,NZ_AXVN01000109.1,SKESA,8,2345
62730,NZ_AXVN01000109.1,SKESA,9,2345
62731,NZ_AXVN01000109.1,SKESA,10,2345
62732,NZ_AXVN01000109.1,SKESA,11,2345
62733,NZ_AXVN01000109.1,SKESA,12,2345
62734,NZ_AXVN01000109.1,SKESA,13,2345
62735,NZ_AXVN01000109.1,SKESA,14,2345
62736,NZ_AXVN01000109.1,SKESA,15,2345
62737,NZ_AXVN01000109.1,SKESA,16,2345
62738,NZ_AXVN01000109.1,SKESA,17,2345
62739,NZ_AXVN01000109.1,SKESA,18,2345
62740,NZ_AXVN01000109.1,SKESA,19,2345
62741,NZ_AXVN01000109.1,SKESA,20,2345
62742,NZ_AXVN01000109.1,SKESA,21,2345
62743,NZ_AXVN01000109.1,SKESA,22,2345
62744,NZ_AXVN01000109.1,SKESA,23,2345
62745,NZ_AXVN01000109.1,SKESA,24,2345
62746,NZ_AXVN01000109.1,SKESA,25,2345
62747,NZ_AXVN01000109.1,SKESA,26,2345
62748,NZ_AXVN01000109.1,SKESA,27,2345
62749,NZ_AXVN01000109.1,SKESA,28,2345
62750,NZ_AXVN01000109.1,SKESA,29,2345
62751,NZ_AXVN01000109.1,SKESA,30,2345
62752,NZ_AXVN01000109.1,SKESA,31,2345
62753,NZ_AXVN01000109.1,SKESA,32,2345
62754,NZ_AXVN01000109.1,SKESA,33,2345
62755,NZ_AXVN01000109.1,SKESA,34,2345
62756,NZ_AXVN01000109.1,SKESA,35,2345
62757,NZ_AXVN01000109.1,SKESA,36,2345
62758,NZ_AXVN01000109.1,SKESA,37,2345
62759,NZ_AXVN01000109.1,SKESA,38,2345
62760,NZ_AXVN01000109.1,SKESA,39,2345
62761,NZ_AXVN01000109.1,SKESA,40,2345
62762,NZ_AXVN01000109.1,SKESA,41,2345
62763,NZ_AXVN01000109.1,SKESA,42,2345
62764,NZ_AXVN01000109.1,SKESA,43,2345
62765,NZ_AXVN01000109.1,SKESA,44,2345
62766,NZ_AXVN01000109.1,SKESA,45,2345
62767,NZ_AXVN01000109.1,SKESA,46,2345
62768,NZ_AXVN01000109.1,SKESA,47,2345
62769,NZ_AXVN01000109.1,SKESA,48,2345
62770,NZ_AXVN01000109.1,SKESA,49,2345
62771,NZ_AXVN01000109.1,SKESA,50,2345
62772,NZ_AXVN01000109.1,SKESA,51,2345
62773,NZ_AXVN01000109.1,SKESA,52,2345
62774,NZ_AXVN01000109.1,SKESA,53,2345
62775,NZ_AXVN01000109.1,SKESA,54,2345
62776,NZ_AXVN01000109.1,SKESA,55,2345
62777,NZ_AXVN01000109.1,SKESA,56,2345
62778,NZ_AXVN01000109.1,SKESA,57,2345
62779,NZ_AXVN01000109.1,SKESA,58,2345
62780,NZ_AXVN01000109.1,SKESA,59,2345
62781,NZ_AXVN01000109.1,SKESA,60,2345
62782,NZ_AXVN01000109.1,SKESA,61,2345
62783,NZ_AXVN01000109.1,SKESA,62,2345
62784,NZ_AXVN01000109.1,SKESA,63,2345
62785,NZ_AXVN01000109.1,SKESA,64,2345
62786,NZ_AXVN01000109.1,SKESA,65,2345
62787,NZ_AXVN01000109.1,SKESA,66,2345
62788,NZ_AXVN01000109.1,SKESA,67,2345
62789,NZ_AXVN01000109.1,SKESA,68,2345
62790,NZ_AXVN01000109.1,SKESA,69,2345
62791,NZ_AXVN01000109.1,SKESA,70,2345
62792,NZ_AXVN01000109.1,SKESA,71,2345
62793,NZ_AXVN01000109.1,SKESA,72,2345
62794,NZ_AXVN01000109.1,SKESA,73,2345
62795,NZ_AXVN01000109.1,SKESA,74,2345
62796,NZ_AXVN01000109.1,SKESA,75,2345
62797,NZ_AXVN01000109.1,SKESA,76,2345
62798,NZ_AXVN01000109.1,SKESA,77,2345
62799,NZ_AXVN01000109.1,SKESA,78,2345
62800,NZ_AXVN01000109.1,SKESA,79,2345
62801,NZ_AXVN01000109.1,SKESA,80,2345
62802,NZ_AXVN01000109.1,SKESA,81,2345
62803,NZ_AXVN01000109.1,SKESA,82,2345
62804,NZ_AXVN01000109.1,SKESA,83,2345
62805,NZ_AXVN01000109.1,SKESA,84,2345
62806,NZ_AXVN01000109.1,SKESA,85,2345
62807,NZ_AXVN01000109.1,SKESA,86,2345
62808,NZ_AXVN01000109.1,SKESA,87,2345
62809,NZ_AXVN01000109.1,SKESA,88,2345
62810,NZ_AXVN01000109.1,SKESA,89,2345
62811,NZ_AXVN01000109.1,SKESA,90,2345
62812,NZ_AXVN01000109.1,SKESA,91,2345
62813,NZ_AXVN01000109.1,SKESA,92,2345
62814,NZ_AXVN01000109.1,SKESA,93,2345
62815,NZ_AXVN01000109.1,SKESA,94,2345
62816,NZ_AXVN01000109.1,SKESA,95,2345
62817,NZ_AXVN01000109.1,SKESA,96,2345
62818,NZ_AXVN01000109.1,SKESA,97,2345
62819,NZ_AXVN01000109.1,SKESA,98,2345
62820,NZ_AXVN01000109.1,SKESA,99,2345
62821,NZ_AXVN01000109.1,SKESA,100,2345
62822,NZ_AXVN01000110.1,SKESA,0,1160
62823,NZ_AXVN01000110.1,SKESA,1,1160
62824,NZ_AXVN01000110.1,SKESA,2,1160
62825,NZ_AXVN01000110.1,SKESA,3,1160
62826,NZ_AXVN01000110.1,SKESA,4,1160
62827,NZ_AXVN01000110.1,SKESA,5,1160
62828,NZ_AXVN01000110.1,SKESA,6,1160
62829,NZ_AXVN01000110.1,SKESA,7,1160
62830,NZ_AXVN01000110.1,SKESA,8,1160
62831,NZ_AXVN01000110.1,SKESA,9,1160
62832,NZ_AXVN01000110.1,SKESA,10,1160
62833,NZ_AXVN01000110.1,SKESA,11,1160
62834,NZ_AXVN01000110.1,SKESA,12,1160
62835,NZ_AXVN01000110.1,SKESA,13,1160
62836,NZ_AXVN01000110.1,SKESA,14,1160
62837,NZ_AXVN01000110.1,SKESA,15,1160
62838,NZ_AXVN01000110.1,SKESA,16,1160
62839,NZ_AXVN01000110.1,SKESA,17,1160
62840,NZ_AXVN01000110.1,SKESA,18,1160
62841,NZ_AXVN01000110.1,SKESA,19,1160
62842,NZ_AXVN01000110.1,SKESA,20,1160
62843,NZ_AXVN01000110.1,SKESA,21,1160
62844,NZ_AXVN01000110.1,SKESA,22,1160
62845,NZ_AXVN01000110.1,SKESA,23,1160
62846,NZ_AXVN01000110.1,SKESA,24,1160
62847,NZ_AXVN01000110.1,SKESA,25,1160
62848,NZ_AXVN01000110.1,SKESA,26,1160
62849,NZ_AXVN01000110.1,SKESA,27,1160
62850,NZ_AXVN01000110.1,SKESA,28,1160
62851,NZ_AXVN01000110.1,SKESA,29,1160
62852,NZ_AXVN01000110.1,SKESA,30,1160
62853,NZ_AXVN01000110.1,SKESA,31,1160
62854,NZ_AXVN01000110.1,SKESA,32,1160
62855,NZ_AXVN01000110.1,SKESA,33,1160
62856,NZ_AXVN01000110.1,SKESA,34,1160
62857,NZ_AXVN01000110.1,SKESA,35,1160
62858,NZ_AXVN01000110.1,SKESA,36,1160
62859,NZ_AXVN01000110.1,SKESA,37,1160
62860,NZ_AXVN01000110.1,SKESA,38,1160
62861,NZ_AXVN01000110.1,SKESA,39,1160
62862,NZ_AXVN01000110.1,SKESA,40,1160
62863,NZ_AXVN01000110.1,SKESA,41,1160
62864,NZ_AXVN01000110.1,SKESA,42,1160
62865,NZ_AXVN01000110.1,SKESA,43,1160
62866,NZ_AXVN01000110.1,SKESA,44,1160
62867,NZ_AXVN01000110.1,SKESA,45,1160
62868,NZ_AXVN01000110.1,SKESA,46,1160
62869,NZ_AXVN01000110.1,SKESA,47,1160
62870,NZ_AXVN01000110.1,SKESA,48,1160
62871,NZ_AXVN01000110.1,SKESA,49,1160
62872,NZ_AXVN01000110.1,SKESA,50,1160
62873,NZ_AXVN01000110.1,SKESA,51,1160
62874,NZ_AXVN01000110.1,SKESA,52,1160
62875,NZ_AXVN01000110.1,SKESA,53,1160
62876,NZ_AXVN01000110.1,SKESA,54,1160
62877,NZ_AXVN01000110.1,SKESA,55,1160
62878,NZ_AXVN01000110.1,SKESA,56,1160
62879,NZ_AXVN01000110.1,SKESA,57,1160
62880,NZ_AXVN01000110.1,SKESA,58,1160
62881,NZ_AXVN01000110.1,SKESA,59,1160
62882,NZ_AXVN01000110.1,SKESA,60,1160
62883,NZ_AXVN01000110.1,SKESA,61,1160
62884,NZ_AXVN01000110.1,SKESA,62,1160
62885,NZ_AXVN01000110.1,SKESA,63,1160
62886,NZ_AXVN01000110.1,SKESA,64,1160
62887,NZ_AXVN01000110.1,SKESA,65,1160
62888,NZ_AXVN01000110.1,SKESA,66,1160
62889,NZ_AXVN01000110.1,SKESA,67,1160
62890,NZ_AXVN01000110.1,SKESA,68,1160
62891,NZ_AXVN01000110.1,SKESA,69,1160
62892,NZ_AXVN01000110.1,SKESA,70,1160
62893,NZ_AXVN01000110.1,SKESA,71,1160
62894,NZ_AXVN01000110.1,SKESA,72,1160
62895,NZ_AXVN01000110.1,SKESA,73,1160
62896,NZ_AXVN01000110.1,SKESA,74,1160
62897,NZ_AXVN01000110.1,SKESA,75,1160
62898,NZ_AXVN01000110.1,SKESA,76,1160
62899,NZ_AXVN01000110.1,SKESA,77,1160
62900,NZ_AXVN01000110.1,SKESA,78,1160
62901,NZ_AXVN01000110.1,SKESA,79,1160
62902,NZ_AXVN01000110.1,SKESA,80,1160
62903,NZ_AXVN01000110.1,SKESA,81,1160
62904,NZ_AXVN01000110.1,SKESA,82,1160
62905,NZ_AXVN01000110.1,SKESA,83,1160
62906,NZ_AXVN01000110.1,SKESA,84,1160
62907,NZ_AXVN01000110.1,SKESA,85,1160
62908,NZ_AXVN01000110.1,SKESA,86,1160
62909,NZ_AXVN01000110.1,SKESA,87,1160
62910,NZ_AXVN01000110.1,SKESA,88,1160
62911,NZ_AXVN01000110.1,SKESA,89,1160
62912,NZ_AXVN01000110.1,SKESA,90,1160
62913,NZ_AXVN01000110.1,SKESA,91,1160
62914,NZ_AXVN01000110.1,SKESA,92,1160
62915,NZ_AXVN01000110.1,SKESA,93,1160
62916,NZ_AXVN01000110.1,SKESA,94,1160
62917,NZ_AXVN01000110.1,SKESA,95,1160
62918,NZ_AXVN01000110.1,SKESA,96,1160
62919,NZ_AXVN01000110.1,SKESA,97,1160
62920,NZ_AXVN01000110.1,SKESA,98,1160
62921,NZ_AXVN01000110.1,SKESA,99,1160
62922,NZ_AXVN01000110.1,SKESA,100,1160
62923,NZ_AXVN01000111.1,SKESA,0,6154
62924,NZ_AXVN01000111.1,SKESA,1,6154
62925,NZ_AXVN01000111.1,SKESA,2,6154
62926,NZ_AXVN01000111.1,SKESA,3,6154
62927,NZ_AXVN01000111.1,SKESA,4,6154
62928,NZ_AXVN01000111.1,SKESA,5,6154
62929,NZ_AXVN01000111.1,SKESA,6,6154
62930,NZ_AXVN01000111.1,SKESA,7,6154
62931,NZ_AXVN01000111.1,SKESA,8,6154
62932,NZ_AXVN01000111.1,SKESA,9,6154
62933,NZ_AXVN01000111.1,SKESA,10,6154
62934,NZ_AXVN01000111.1,SKESA,11,6154
62935,NZ_AXVN01000111.1,SKESA,12,6154
62936,NZ_AXVN01000111.1,SKESA,13,6154
62937,NZ_AXVN01000111.1,SKESA,14,6154
62938,NZ_AXVN01000111.1,SKESA,15,6154
62939,NZ_AXVN01000111.1,SKESA,16,6154
62940,NZ_AXVN01000111.1,SKESA,17,6154
62941,NZ_AXVN01000111.1,SKESA,18,6154
62942,NZ_AXVN01000111.1,SKESA,19,6154
62943,NZ_AXVN01000111.1,SKESA,20,6154
62944,NZ_AXVN01000111.1,SKESA,21,6154
62945,NZ_AXVN01000111.1,SKESA,22,6154
62946,NZ_AXVN01000111.1,SKESA,23,6154
62947,NZ_AXVN01000111.1,SKESA,24,6154
62948,NZ_AXVN01000111.1,SKESA,25,6154
62949,NZ_AXVN01000111.1,SKESA,26,6154
62950,NZ_AXVN01000111.1,SKESA,27,6154
62951,NZ_AXVN01000111.1,SKESA,28,6154
62952,NZ_AXVN01000111.1,SKESA,29,6154
62953,NZ_AXVN01000111.1,SKESA,30,6154
62954,NZ_AXVN01000111.1,SKESA,31,6154
62955,NZ_AXVN01000111.1,SKESA,32,6154
62956,NZ_AXVN01000111.1,SKESA,33,6154
62957,NZ_AXVN01000111.1,SKESA,34,6154
62958,NZ_AXVN01000111.1,SKESA,35,6154
62959,NZ_AXVN01000111.1,SKESA,36,6154
62960,NZ_AXVN01000111.1,SKESA,37,6154
62961,NZ_AXVN01000111.1,SKESA,38,6154
62962,NZ_AXVN01000111.1,SKESA,39,6154
62963,NZ_AXVN01000111.1,SKESA,40,6154
62964,NZ_AXVN01000111.1,SKESA,41,6154
62965,NZ_AXVN01000111.1,SKESA,42,6154
62966,NZ_AXVN01000111.1,SKESA,43,6154
62967,NZ_AXVN01000111.1,SKESA,44,6154
62968,NZ_AXVN01000111.1,SKESA,45,6154
62969,NZ_AXVN01000111.1,SKESA,46,6154
62970,NZ_AXVN01000111.1,SKESA,47,6154
62971,NZ_AXVN01000111.1,SKESA,48,6154
62972,NZ_AXVN01000111.1,SKESA,49,6154
62973,NZ_AXVN01000111.1,SKESA,50,6154
62974,NZ_AXVN01000111.1,SKESA,51,6154
62975,NZ_AXVN01000111.1,SKESA,52,6154
62976,NZ_AXVN01000111.1,SKESA,53,6154
62977,NZ_AXVN01000111.1,SKESA,54,6154
62978,NZ_AXVN01000111.1,SKESA,55,6154
62979,NZ_AXVN01000111.1,SKESA,56,6154
62980,NZ_AXVN01000111.1,SKESA,57,6154
62981,NZ_AXVN01000111.1,SKESA,58,6154
62982,NZ_AXVN01000111.1,SKESA,59,6154
62983,NZ_AXVN01000111.1,SKESA,60,6154
62984,NZ_AXVN01000111.1,SKESA,61,6154
62985,NZ_AXVN01000111.1,SKESA,62,6154
62986,NZ_AXVN01000111.1,SKESA,63,6154
62987,NZ_AXVN01000111.1,SKESA,64,6154
62988,NZ_AXVN01000111.1,SKESA,65,6154
62989,NZ_AXVN01000111.1,SKESA,66,6154
62990,NZ_AXVN01000111.1,SKESA,67,6154
62991,NZ_AXVN01000111.1,SKESA,68,6154
62992,NZ_AXVN01000111.1,SKESA,69,6154
62993,NZ_AXVN01000111.1,SKESA,70,6154
62994,NZ_AXVN01000111.1,SKESA,71,6154
62995,NZ_AXVN01000111.1,SKESA,72,6154
62996,NZ_AXVN01000111.1,SKESA,73,6154
